gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000052316	Lrrc15	chr16:30269301-30283256	8.29664301134578	4.82439747144639	22.6487931851943	20.0150968882983	13.9462326390712	-1.68991199403419	1.03446912517842	-1.63360312347913	0.102342211555938	0.441358066880544
ENSMUSG00000042046	Dstyk	chr1:132417554-132466958	290.382505397102	420.928679383697	439.653044183184	612.461964781929	440.856548436478	-0.563912986466298	0.345395743338839	-1.6326576031746	0.102541028929074	0.441991540184139
ENSMUSG00000043445	Pgp	chr17:24470472-24471591	990.066066020597	536.71421869841	610.185134048177	389.627219425541	631.648159548181	0.608803138460279	0.372954006663392	1.63238127914725	0.102599190391571	0.442106373097444
ENSMUSG00000071180	Smim15	chr13:108044445-108049172	1259.24603927759	1089.10772917902	782.715646841275	916.691437484063	1011.94021319549	0.468069055537253	0.286771186927312	1.63220392031887	0.102636535205204	0.442131462772787
ENSMUSG00000045664	Cdc42ep2	chr19:5917555-5924816	104.168962253564	98.9001481646509	63.9495336993722	53.3735917021288	80.0980589549289	0.785554935181981	0.481367111930709	1.63192481520229	0.102695325693332	0.442204510818511
ENSMUSG00000057963	Itpk1	chr12:102568581-102704930	385.332975415837	373.890804037095	278.446927982683	245.518521829793	320.797307316352	0.532986644405009	0.326650103922892	1.63167449819892	0.102748075057574	0.442204510818511
ENSMUSG00000079487	Med12	chrX:101274029-101297465	1648.26641158736	1981.6212613966	2318.17059660224	2640.65844946283	2147.17917976226	-0.450010455319591	0.275784971286635	-1.63174393883805	0.102733439654886	0.442204510818511
ENSMUSG00000018931	Natd1	chr11:60902245-60913812	765.134855490778	658.530254852432	1111.12314802659	879.329923292573	853.529545415594	-0.484317656344567	0.296955784825322	-1.63094198225321	0.102902562143518	0.442733538842019
ENSMUSG00000042305	Tmem183a	chr1:134346096-134361979	2997.85367476628	2406.16823888388	1919.1521519572	2041.53988260643	2341.17848705345	0.44871650871897	0.275174474698273	1.63066181632938	0.102961697751574	0.44285212286525
ENSMUSG00000027774	Gfm1	chr3:67430095-67476529	2076.92630050689	2237.31432738326	1586.74780491567	1602.54209085642	1875.88263091556	0.435812174812142	0.267408856833375	1.62975968699384	0.103152297001036	0.443235095071751
ENSMUSG00000029551	Psmg3	chr5:139823591-139826885	947.661001740385	534.302019962687	591.533186719193	386.958539840434	615.113687065675	0.596910007767729	0.366281313919292	1.62964908414426	0.103175684141292	0.443235095071751
ENSMUSG00000038059	Smim3	chr18:60474192-60501983	170.54210634433	103.724545636097	221.158804043662	212.160027015962	176.896370760013	-0.655888115869306	0.402444661377955	-1.62975976280458	0.103152280972186	0.443235095071751
ENSMUSG00000072966	Gprasp2	chrX:135839033-135844730	449.862421059638	530.683721859102	636.164632113547	745.895944037251	590.651679767384	-0.494673048351748	0.303547030419407	-1.6296421930673	0.103177141409473	0.443235095071751
ENSMUSG00000003518	Dusp3	chr11:101971142-101987013	419.441396684703	343.738319840555	261.793403581805	264.199278925538	322.29309975815	0.538164202955295	0.33030662425231	1.62928673977852	0.103252331938344	0.443422292641523
ENSMUSG00000009647	Mcu	chr10:59446983-59616692	266.414425586548	267.754059665274	381.032638292093	388.292879632987	325.873500794226	-0.526097455633481	0.32299627266466	-1.62880348832905	0.103354626017001	0.443509835845231
ENSMUSG00000032080	Apoa4	chr9:46240695-46243459	0	77.1903595431422	0	0	19.2975898857855	7.79729064813577	4.78773389135479	1.62859733332618	0.103398289165526	0.443509835845231
ENSMUSG00000036873	2410004B18Rik	chr3:145938013-145944829	549.422137195787	431.783573694452	319.081527520826	364.274763367029	416.140500444524	0.524787676060668	0.322252010925559	1.62850085730542	0.103418727597688	0.443509835845231
ENSMUSG00000052798	Nup107	chr10:117750620-117792705	3107.55373236074	3525.42845225945	2378.1232844454	2533.91126605857	2886.25418378104	0.433405398953681	0.266146981780297	1.62844378716815	0.103430819410363	0.443509835845231
ENSMUSG00000076432	Ywhaq	chr12:21390070-21417637	4032.16850351405	3418.08560851976	2877.72901647175	2621.97769236708	3237.49020521816	0.437831717054784	0.268863729299547	1.62845214635473	0.103429048226132	0.443509835845231
ENSMUSG00000031662	Snx20	chr8:88626562-88636128	2.76554767044859	0	9.99211464052691	10.6747183404258	5.85809516285032	-2.8227329553266	1.73384129361947	-1.62802268334146	0.103520076097866	0.443725866909925
ENSMUSG00000042079	Hnrnpf	chr6:117900323-117925622	5222.27585103043	4303.36254453018	3791.00829461591	3202.41550212773	4129.76554807606	0.445610829784916	0.273732255871276	1.62790763684959	0.103544471866261	0.443725866909925
ENSMUSG00000028945	Rheb	chr5:24802822-24842624	1604.01764886018	1354.44959010857	1011.20200162132	1143.52920221811	1278.29961070205	0.458369422844371	0.281639002766272	1.62750690899429	0.103629482445217	0.443954526810204
ENSMUSG00000074862	BC025920	chr10:81606302-81609836	40.5613658332461	68.747663968111	71.9432254117937	129.430959877662	77.6708037727033	-0.877977851209392	0.53957116922568	-1.62717710152925	0.103699489547543	0.444118790959949
ENSMUSG00000023088	Abcc1	chr16:14361559-14475737	1269.3863807359	1148.20659820424	833.342361019944	928.700495617042	1044.90895889428	0.45732513798381	0.281111397528121	1.62684665938549	0.10376966905926	0.444283692986929
ENSMUSG00000073434	Wdr90	chr17:25844770-25861501	734.713831115843	1155.44319441141	1102.46331533814	1658.58436214365	1162.80117575226	-0.546293487766691	0.335852533258266	-1.62658736698168	0.103824764167282	0.444383931098657
ENSMUSG00000031227	Magee1	chrX:105120377-105123927	394.551467650666	297.906543861814	546.235600348804	455.009869260648	423.425870280483	-0.532129338441913	0.327277679581666	-1.62592615274617	0.103965365864189	0.444849976086367
ENSMUSG00000028683	Eif2b3	chr4:117019401-117086852	1203.93508586862	1197.65667228657	918.608405952441	835.296710138316	1038.87421856149	0.45273489997562	0.278496727460756	1.62563813263987	0.104026658221387	0.444976489238542
ENSMUSG00000049687	Fam109b	chr15:82340857-82345743	108.778208370978	91.6635519574813	161.206116200501	157.45209552128	129.77499301256	-0.667181867991998	0.410495836245541	-1.62530727252716	0.104097102608783	0.445006388659186
ENSMUSG00000053604	Rpia	chr6:70765719-70792232	530.98515272613	490.88244271967	708.773998501375	713.871789015973	611.128345740787	-0.476931175382633	0.293437791399921	-1.62532294530745	0.104093764816772	0.445006388659186
ENSMUSG00000032300	1700017B05Rik	chr9:57253116-57262612	1212.23172887997	1360.48008694788	1028.52166699824	831.293690760657	1108.13179339669	0.466518957970044	0.287317382426154	1.62370600076711	0.104438569716996	0.446330097151304
ENSMUSG00000074384	AI429214	chr8:36993603-36995533	50.7017072915576	41.0073785072943	92.5935956688827	73.3886885904272	64.4228425145404	-0.857717610582026	0.528297854625923	-1.62354929718455	0.10447203408695	0.446337115474738
ENSMUSG00000025940	Tmem70	chr1:16665206-16678275	660.044044013731	501.737337030424	411.675123189709	404.304957143626	494.440365344372	0.510527198658414	0.314586579734753	1.62285116894964	0.104621224284533	0.446838395802333
ENSMUSG00000053553	3110082I17Rik	chr5:139359738-139460527	938.442509505556	767.079197959975	706.77557557327	481.696665111713	723.498487037629	0.518492986544205	0.319581012387086	1.62241486961745	0.104714547439273	0.447100834819861
ENSMUSG00000032215	Rsl24d1	chr9:73113425-73123333	2062.17671293117	2057.60552157188	1391.56849893738	1641.23794484046	1788.14716957022	0.442648565701269	0.272885360399375	1.62210448026029	0.104780979044639	0.447248329908735
ENSMUSG00000026873	Phf19	chr2:34893756-34914017	26.7336274810031	27.7402854608167	10.658255616562	9.34037854787255	18.6181367765636	1.43756164193107	0.886362332444127	1.62186680244751	0.104831871056306	0.447329426052858
ENSMUSG00000047507	Baiap3	chr17:25242658-25256364	5.53109534089719	9.64879494289277	28.6440619695105	17.3464173031919	15.2925923891231	-1.62486753698299	1.00203992033178	-1.62155968441356	0.104897660795107	0.44747402381757
ENSMUSG00000063358	Mapk1	chr16:16983381-17047453	5768.01059133229	6584.09644915645	4357.8942652218	4823.63835007989	5383.40991394761	0.428044062937267	0.264012119409894	1.6213045972814	0.104952329571974	0.447571108110827
ENSMUSG00000032673	Prorsd1	chr11:29511756-29515033	241.524496552511	190.563700122132	141.221886919447	141.440018010641	178.687525401183	0.613932044953847	0.378786161531481	1.62078794661252	0.105063124402228	0.447907411205367
ENSMUSG00000052572	Dlg2	chr7:90477230-92449247	2.76554767044859	7.23659620716958	10.658255616562	26.6867958510644	11.8367988363112	-1.90645790392864	1.17661309198983	-1.62029295518421	0.105169361506972	0.448224085231477
ENSMUSG00000001998	Ap4e1	chr2:127008723-127067909	439.722079601327	616.316776977276	250.469006989208	448.338170297882	438.711508466423	0.600612743116543	0.370967941627884	1.61904217512955	0.105438189010141	0.448807167024148
ENSMUSG00000022814	Umps	chr16:33954781-33967038	4630.44864955443	4426.38468005206	3646.45570281629	3066.3128432873	3942.40046892752	0.431766200867444	0.266629645931602	1.61934806371158	0.105372394713267	0.448807167024148
ENSMUSG00000040537	Adam22	chr5:8072351-8368081	34.108421268866	45.8317759787407	46.6298683224589	112.084542574471	59.663652036134	-0.978484954927691	0.604346813219225	-1.61907853822462	0.105430365879465	0.448807167024148
ENSMUSG00000043153	Ispd	chr12:36381449-36689503	93.1067715717693	121.816036154021	68.6125205316181	56.0422712872353	84.894399886161	0.776701919472391	0.479784195592551	1.61885682481295	0.105478072304389	0.448807167024148
ENSMUSG00000049090	Zadh2	chr18:84088157-84097514	2714.84596315704	2585.87704469526	1907.8277553646	2029.53082447345	2309.52039692259	0.429241138181987	0.265062591623823	1.6193953871513	0.105362218713518	0.448807167024148
ENSMUSG00000066324	Impad1	chr4:4762483-4793355	3802.62804686682	4378.1407053376	2598.61594751303	3382.55137412242	3540.48401845997	0.452278620657614	0.279397593515942	1.61876347954947	0.105498162674933	0.448807167024148
ENSMUSG00000026113	Inpp4a	chr1:37299890-37410736	84.8101285604236	195.388097593579	154.54470644015	330.916268553199	191.414800286838	-0.791465952269815	0.489033520346245	-1.61842883839423	0.105570211259083	0.44884140137008
ENSMUSG00000055148	Klf2	chr8:72319032-72321656	108.778208370978	74.778160807419	53.9574190588453	49.3705723244692	71.7210901404279	0.829190133825407	0.512309117720826	1.61853479694902	0.105547394051357	0.44884140137008
ENSMUSG00000028495	Rps6	chr4:86854659-86857412	19974.6289744267	10809.0625347756	12607.3841124408	8355.63578096827	12936.6778506529	0.554225369967392	0.342506165646867	1.61814713297399	0.105630892983135	0.448963304539835
ENSMUSG00000026786	Apbb1ip	chr2:22774093-22875653	14.7495875757258	2.41219873572319	28.6440619695105	25.3524560585112	17.7895760848677	-1.62458785458133	1.00445192475336	-1.61738736772318	0.105794690785237	0.449300381569671
ENSMUSG00000031027	Stk33	chr7:109279222-109439081	0	1.2060993678616	5.99526878431615	8.00603875531933	3.80185172687427	-3.67320687851989	2.27108092090519	-1.61738265013289	0.105795708479612	0.449300381569671
ENSMUSG00000035505	Cox18	chr5:90214723-90224001	375.192633957526	400.42499013005	267.788672366121	272.205317680857	328.902903533639	0.522344639741108	0.322971386050004	1.61730934164005	0.105811523831057	0.449300381569671
ENSMUSG00000073792	Alg6	chr4:99715664-99763460	324.490926665968	323.234630586908	173.196653769133	261.530599340431	270.61320259061	0.582495369178133	0.360190909323553	1.61718509296104	0.105838333146028	0.449300381569671
ENSMUSG00000029507	Pus1	chr5:110773666-110780659	1317.32254035701	1220.57256027594	989.885490388199	861.983505989381	1097.44102425263	0.453868255932991	0.280706528768562	1.61687816070426	0.105904583451377	0.449445593793951
ENSMUSG00000025403	Shmt2	chr10:127517122-127522444	6967.33643108349	5663.84263147806	5390.41277807625	3678.77480806923	5425.09166217676	0.477546530851254	0.295386232508004	1.61668513388929	0.105946264490133	0.449486480864671
ENSMUSG00000055609	Hba-x	chr11:32276399-32278116	24745.1987059505	17624.7300625615	34168.3690837698	24912.1239269686	25362.6054448126	-0.479662459899821	0.296750256098582	-1.61638431658328	0.1060112470886	0.449626172260269
ENSMUSG00000025085	Ablim1	chr19:57032732-57314911	376.114483181009	379.921300876403	253.799711869383	272.205317680857	320.510203401913	0.524579298387713	0.324632930315214	1.61591523656689	0.106112640891764	0.449920163587629
ENSMUSG00000031150	Ccdc120	chrX:7731713-7741341	256.274084128236	215.891786847226	353.054717298617	334.919287930859	290.034969051235	-0.542402170293337	0.335814375342965	-1.61518448916722	0.106270748497316	0.450454372445861
ENSMUSG00000028669	Pithd1	chr4:135975459-135987264	968.863533880491	812.910973938716	600.19301940765	683.181973787249	766.287375253526	0.47502337873924	0.29415351243548	1.61488256525046	0.106336128540437	0.45059532897528
ENSMUSG00000037119	Fam91a1	chr15:58415467-58457740	3260.58070345889	3959.62422468962	2372.79415663712	2915.53244672879	3127.13288287861	0.449583059619676	0.278431821543629	1.61469711733085	0.106376302122609	0.450629421193509
ENSMUSG00000031353	Rbbp7	chrX:162760401-162779092	8196.16144598615	8365.50521548803	6356.31719332719	6068.57737653205	7246.64030783335	0.414549950307988	0.256760257455845	1.61454095121897	0.106410141718623	0.450636669005254
ENSMUSG00000027714	Exosc9	chr3:36552605-36565727	1325.61918336836	1489.53271930907	825.348669307523	1186.22807557981	1206.68216189119	0.486659007701669	0.301461040624839	1.61433466391866	0.10645485514361	0.450656086913873
ENSMUSG00000053799	Exoc6	chr19:37550417-37683245	219.400115188922	223.128383054395	133.894336183061	158.786435313833	183.802317435053	0.600488480279662	0.371998383580992	1.61422335898113	0.106478987026421	0.450656086913873
ENSMUSG00000021259	Cyp46a1	chr12:108334380-108362234	32.2647228219003	25.3280867250935	2.66456390414051	17.3464173031919	19.4009476885815	1.60208852455662	0.992878130722308	1.61358023203826	0.106618507492369	0.45097442282508
ENSMUSG00000090553	Snrpe	chr1:133603870-133610291	3135.20920906522	2297.61929577634	1750.61848502031	2168.30216289898	2337.93728819022	0.472167622855123	0.292605590195471	1.6136657626387	0.106599944066925	0.45097442282508
ENSMUSG00000046387	Pcdhb17	chr18:37484794-37489454	23.9680798105545	20.5036892536471	43.9653044183184	50.7049121170224	34.7854963998856	-1.08333770035602	0.671703570825844	-1.61282111247984	0.106783377901697	0.451535622082968
ENSMUSG00000030516	Tjp1	chr7:65296164-65527696	4222.991292775	5141.60160519399	3795.67128144816	3070.31586266496	4057.64501052053	0.447232843378295	0.27747586380067	1.61179007518857	0.107007628620796	0.452347498202315
ENSMUSG00000036957	Lrfn3	chr7:30355488-30362772	323.569077442486	265.341860929551	522.920666187575	345.594006271284	364.356402707724	-0.563229997267505	0.349529583976454	-1.61139435140188	0.107093797612361	0.45243903774427
ENSMUSG00000039579	Grin3a	chr4:49661610-49845549	20.280682916623	25.3280867250935	9.32597366449178	5.33735917021288	15.0680256191053	1.6015628683872	0.993871125670742	1.61143917658976	0.107084034152175	0.45243903774427
ENSMUSG00000034321	Exosc1	chr19:41922979-41933314	821.367658123233	796.025582788654	600.859160383685	571.097431212779	697.337458127087	0.464331366693895	0.288272625957395	1.61073693747987	0.107237071236739	0.452771571693707
ENSMUSG00000050511	Oprd1	chr4:132110725-132144486	23.0462305870716	33.7707823001247	6.66140976035127	14.6777377180854	19.5390400914083	1.45118717921856	0.900945477390177	1.61073806976899	0.107236824340632	0.452771571693707
ENSMUSG00000024871	Doc2g	chr19:4003335-4007005	2.76554767044859	32.5646829322631	5.32912780828102	113.418882367024	38.5195601945041	-1.75208176212051	1.08790501537404	-1.61050986746128	0.107286593047815	0.452844343692042
ENSMUSG00000001440	Kpnb1	chr11:97159713-97187881	35999.1340262294	37724.376027975	29226.9353235412	26113.0297402665	32265.868779503	0.413768524343979	0.257082069540426	1.60948029196923	0.107511360987761	0.453656543084937
ENSMUSG00000020175	Rab36	chr10:75037065-75054748	94.9504700187351	136.28922856836	149.881719607904	221.500405563835	150.655455939708	-0.68114836423737	0.423304049939569	-1.60912319250102	0.107589406876623	0.453712874579529
ENSMUSG00000048249	Crebrf	chr17:26715649-26776635	23.0462305870716	49.4500740823255	49.9605732026345	96.0724650638319	54.6323357339659	-1.00924597677433	0.627180600744505	-1.6091791990637	0.107577163394342	0.453712874579529
ENSMUSG00000023723	Mrps23	chr11:88204387-88211507	1552.39409234514	1084.28333170758	1065.8255616562	788.594817398954	1122.77445077697	0.506710618352993	0.314953428954095	1.608842996362	0.107650676562993	0.4538348029674
ENSMUSG00000025591	Tma16	chr8:66473117-66486519	931.067715717693	916.635519574813	599.526878431615	736.555565489378	795.946419803375	0.469568613264512	0.292018965779475	1.60800724710161	0.107833591578304	0.45446933758332
ENSMUSG00000059851	Kmt5c	chr7:4740114-4747514	1059.20475778181	998.650276589402	1440.86293116398	1354.35488944152	1213.26821374418	-0.441953346230037	0.27487959763835	-1.60780701815309	0.107877450906718	0.454517610819353
ENSMUSG00000039474	Wfs1	chr5:36966103-36989205	198.197583048816	143.52582477553	298.431157263737	222.834745356388	215.747327611118	-0.610395869516583	0.379742726902458	-1.60739318036596	0.107968145132986	0.454763124214792
ENSMUSG00000028458	Tesk1	chr4:43441938-43448064	1062.89215467574	929.902612621291	1734.63110159547	1094.15862989364	1205.39612469654	-0.506722644589248	0.315420724354575	-1.60649762511998	0.108164616331676	0.455317199480218
ENSMUSG00000028577	Plaa	chr4:94569166-94603244	2930.55868145203	3495.27596806291	2117.66216281567	2599.29391589368	2785.69768205607	0.446438773203942	0.277887170808158	1.60654690141181	0.108153798511118	0.455317199480218
ENSMUSG00000035829	Ppp1r26	chr2:28447940-28455508	207.416075283645	306.349239436845	381.698779268128	373.615141914902	317.26980897588	-0.558819939831598	0.347908806276374	-1.6062253376469	0.108224408126564	0.455432207735728
ENSMUSG00000006411	Nectin4	chr1:171370098-171388598	6.45294456438005	1.2060993678616	21.9826522091592	10.6747183404258	10.0791036204567	-2.06767031528814	1.2874657335805	-1.60600026964434	0.108273850710298	0.455503608297134
ENSMUSG00000002504	Slc9a3r2	chr17:24639281-24650305	444.331325718741	243.632072308042	616.846543808528	428.323073409584	433.283253811224	-0.603265549616696	0.375738057651673	-1.60554816668572	0.108373221994382	0.455511780549356
ENSMUSG00000021048	Mthfd1	chr12:76255297-76319803	4816.66219269797	4524.07872884885	3887.598736141	2984.91811594156	4053.31444340734	0.442231794988607	0.275409476280341	1.60572468660612	0.1083344147005	0.455511780549356
ENSMUSG00000055430	Nap1l5	chr6:58905232-58907076	77.4353347725607	137.495327936222	58.6204058910912	64.0483100425546	84.3998446606071	0.80737435722365	0.50282088941368	1.60568976791139	0.108342090582067	0.455511780549356
ENSMUSG00000030214	Plbd1	chr6:136612069-136661928	0.921849223482865	4.82439747144639	14.6551014727728	12.009058132979	8.10260157517026	-2.26436523787472	1.41083714175697	-1.60497988807894	0.108498230799169	0.45590059472413
ENSMUSG00000026080	Chst10	chr1:38863866-38898161	318.037982101588	209.861290007918	356.385422178793	428.323073409584	328.151941924471	-0.56738085991039	0.353568379289504	-1.60472738272167	0.10855381302781	0.455997538642726
ENSMUSG00000020265	Sumo3	chr10:77606096-77618331	6086.04857343387	4344.36992303747	4060.1292489341	3525.32573192561	4503.96836933276	0.459429465536966	0.286521267192765	1.60347422038963	0.108829996268434	0.456971121318675
ENSMUSG00000061315	Naca	chr10:128035574-128048637	15505.5039389818	10089.0212121623	10218.6025723789	8082.09612349486	10973.8059617544	0.483874095413746	0.301783756219916	1.60338018677565	0.108850742644068	0.456971121318675
ENSMUSG00000030788	Rnf141	chr7:110813530-110844457	511.62631903299	513.79833070904	291.769747503386	421.651374446818	434.711442923058	0.528086174896236	0.329441445368774	1.60297431400928	0.108940325121565	0.457210353128387
ENSMUSG00000036469	March1	chr8:65618008-66471637	0	0	1.33228195207025	8.00603875531933	2.3345801768474	-4.56414953828084	2.84784653146986	-1.60266695829467	0.109008202133123	0.457221603803584
ENSMUSG00000038793	Lefty1	chr1:180935021-180938400	0	0	1.33228195207025	8.00603875531933	2.3345801768474	-4.56414953828084	2.84784653146986	-1.60266695829467	0.109008202133123	0.457221603803584
ENSMUSG00000022575	Gsdmd	chr15:75862326-75867408	9.21849223482865	1.2060993678616	20.6503702570889	18.6807570957451	12.4389297388811	-1.87832561716761	1.17325420409834	-1.60095366426675	0.109387182283796	0.458674026520932
ENSMUSG00000022951	Rcan1	chr16:92391952-92470867	795.555879865712	631.996068759477	504.934859834626	516.389499718097	612.219077044478	0.484094224252879	0.302462836522479	1.60050811471148	0.109485908195894	0.458950791498985
ENSMUSG00000039166	Akap7	chr10:25169089-25307870	239.680798105545	305.143140068984	173.862794745168	192.144930127664	227.70791576184	0.574537217010608	0.359055633954848	1.60013424850718	0.109568804684578	0.459161056022075
ENSMUSG00000004347	Pde1c	chr6:56069803-56569103	6.45294456438005	135.083129200499	30.6424848976159	20.0150968882983	48.0484138876983	1.46604126742678	0.916391188551598	1.59979852026287	0.109643287205182	0.459335945740707
ENSMUSG00000020334	Slc22a4	chr11:53983122-54028090	1.84369844696573	4.82439747144639	7.99369171242153	21.3494366808515	9.0028060779213	-2.14544568747142	1.34133669915219	-1.59948332795746	0.109713250172006	0.459355538211732
ENSMUSG00000022421	Nptxr	chr15:79786350-79804766	82.044580889975	51.8622728180486	38.6361766100374	30.6898152287241	50.8082113866963	0.944961708490607	0.590792202876414	1.5994823626477	0.109713464495173	0.459355538211732
ENSMUSG00000034560	Washc4	chr10:83543940-83596473	955.957644751731	1686.12691627051	676.799231651689	1099.49598906385	1104.59494543445	0.574194873015606	0.359080754201051	1.59906891777918	0.109805290133982	0.459602804959484
ENSMUSG00000038984	Tspyl5	chr15:33683874-33687884	66.3731440907663	79.6025582788654	104.584133237515	138.771338425535	97.3327935081704	-0.734076858641262	0.459219136221037	-1.59853281525256	0.109924448329502	0.459964293636514
ENSMUSG00000032402	Smad3	chr9:63646766-63757994	2870.63848192564	3135.85835644015	4345.90372765317	3728.1453803937	3520.13648660317	-0.427122403052751	0.267235151463371	-1.59830172308487	0.109975844126205	0.460021673320432
ENSMUSG00000049097	Ankrd34a	chr3:96596635-96599775	11.9840399052772	13.2670930464776	34.6393307538266	28.0211356436176	21.9778998372998	-1.31890474089868	0.82530259211009	-1.59808626982083	0.110023778872748	0.460021673320432
ENSMUSG00000059323	Tonsl	chr15:76626001-76639958	936.598811058591	997.44417722154	1332.28195207025	1291.64091919152	1139.49146488548	-0.440443590659786	0.275616793839294	-1.59802885928859	0.110036554540856	0.460021673320432
ENSMUSG00000021102	Glrx5	chr12:105032687-105042906	1981.05398126468	1362.8922856836	1350.93389939924	1016.76692192555	1427.91177206827	0.497323204216633	0.311296001710842	1.59758943733106	0.110134378717649	0.460203968654113
ENSMUSG00000109336	Samd4b	chr7:28399521-28598144	2701.94007402828	2927.20316580009	4292.61244957036	3343.85552013837	3316.40280238428	-0.440499183135274	0.275736237349096	-1.59753823933406	0.110145780890621	0.460203968654113
ENSMUSG00000073207	Ccdc160	chrX:52791199-52799468	50.7017072915576	28.9463848286783	20.6503702570889	13.3433979255322	28.4104650757143	1.21338475063863	0.759853662113434	1.5968663587983	0.11029550010489	0.460692282451217
ENSMUSG00000031155	Pim2	chrX:7878301-7883432	55.3109534089719	26.5341860929551	74.6077893159343	81.3947273457465	59.4619140409019	-0.918318536227368	0.575460492233847	-1.59579771091253	0.110533964546752	0.461550874287806
ENSMUSG00000030471	Zdhhc13	chr7:48789002-48827440	530.98515272613	647.675360541677	325.076796305142	491.037043659585	498.693588308134	0.534112462485589	0.334933127829877	1.59468388793384	0.110782942817099	0.462452844033519
ENSMUSG00000032301	Psma4	chr9:54950789-54958030	4258.02156326735	3403.61241610543	2970.98875311667	2690.02902178729	3330.66293856918	0.436522599289959	0.273860159984391	1.59396167487392	0.110944619136385	0.462989951802122
ENSMUSG00000027132	Katnbl1	chr2:112379210-112414240	509.782620586024	768.285297327837	300.429580191842	548.413654739374	531.727788211269	0.594381481086461	0.372970759094129	1.59364096673448	0.111016473318387	0.463015700070655
ENSMUSG00000027285	Haus2	chr2:120609382-120621560	1063.81400389923	1278.46532993329	640.161477969757	1007.42654337768	997.466838794989	0.509881492366849	0.319947833888193	1.5936394573155	0.111016811588308	0.463015700070655
ENSMUSG00000022748	Cmss1	chr16:57301999-57606864	883.131556096585	523.447125651933	560.890701821577	386.958539840434	588.606980852632	0.56765210609415	0.356240640729676	1.59345128318725	0.111058988922588	0.463053917547031
ENSMUSG00000078941	Ak6	chr13:100650978-100666359	814.914713558853	517.416628812625	472.96009298494	452.341189675542	564.40815625799	0.526832437332966	0.330655047477218	1.59329924449215	0.111093076102045	0.463058390908553
ENSMUSG00000000085	Scmh1	chr4:120405306-120530184	624.091924297899	711.598627038342	871.312396653947	967.396349601085	793.599824397818	-0.460918028310625	0.289356486119525	-1.59290719379359	0.11118101224372	0.463149651835585
ENSMUSG00000022557	Bop1	chr15:76452988-76477277	4477.42167845627	3981.33401331113	3622.47462767902	2516.56484875538	3649.44879205045	0.461804018367254	0.289900766906473	1.59297273786185	0.111166307024282	0.463149651835585
ENSMUSG00000003283	Hck	chr2:153108467-153151441	3.68739689393146	0	8.65983268845665	14.6777377180854	6.75624182511839	-2.58248234983738	1.62209002601442	-1.59207091371045	0.111368771686462	0.46335456535046
ENSMUSG00000015341	Golga7	chr8:23241345-23257074	1854.76063764752	1495.56321614838	1052.5027421355	1373.03564653726	1443.96556061717	0.467578921030809	0.293725939626822	1.59188841688571	0.111409778645966	0.46335456535046
ENSMUSG00000031659	Adcy7	chr8:88272402-88329962	52.5454057385233	75.9842601752806	79.9369171242153	146.777377180854	88.8109900547184	-0.812859996951624	0.51042974222414	-1.59250123907294	0.111272124918525	0.46335456535046
ENSMUSG00000052681	Rap1b	chr10:117813870-117846035	2869.71663270216	2795.73833470318	1771.2688552774	2381.7965297075	2454.63008809756	0.448933109166465	0.281989218836748	1.59202224474534	0.111379706417444	0.46335456535046
ENSMUSG00000058070	Eml1	chr12:108410541-108539575	761.447458596846	815.323172674439	1101.13103338607	1047.45673715428	931.339600452907	-0.446946426092668	0.280743394437229	-1.59201047984978	0.111382349830072	0.46335456535046
ENSMUSG00000075028	Prdm11	chr2:92965150-93046167	290.382505397102	477.615349673192	498.93959105031	629.80838208512	474.186457051431	-0.556048723242545	0.349319514762353	-1.59180549538102	0.111428415009775	0.46335456535046
ENSMUSG00000023009	Nckap5l	chr15:99422034-99457748	1832.63625628394	1952.67487656792	3188.81685228015	2080.23573659047	2263.59093043062	-0.478098610778234	0.300475603607342	-1.59113953025953	0.111578177942471	0.463839811446681
ENSMUSG00000021650	Ptcd2	chr13:99319646-99344705	1066.57955156967	976.940487967893	821.351823451312	657.829517728738	880.675345179404	0.46472641824503	0.292163500051217	1.59063818089379	0.111691026664971	0.464171360000855
ENSMUSG00000032591	Mst1	chr9:108080435-108085003	0.921849223482865	0	5.32912780828102	8.00603875531933	3.5642539467708	-3.68754690180668	2.31950977929949	-1.58979579854169	0.11188084123842	0.46440978964489
ENSMUSG00000033871	Ppargc1b	chr18:61298135-61400431	52.5454057385233	80.808657646727	37.3038946579671	32.0241550212773	50.6705282661237	0.93354300528287	0.587186424934527	1.58985794909506	0.111866828124146	0.46440978964489
ENSMUSG00000046032	Snx12	chrX:101097785-101222563	1056.43921011136	1075.84063613254	734.08735559071	828.62501117555	923.748053252542	0.449269342492757	0.282553888124079	1.59003065034967	0.111827896360603	0.46440978964489
ENSMUSG00000051329	Nup160	chr2:90677214-90736328	3497.49595389399	3615.88590484907	2652.57336657188	2682.02298303197	3111.99455208673	0.415157955258782	0.261096671953623	1.59005456543132	0.11182250606519	0.46440978964489
ENSMUSG00000046532	Ar	chrX:98148768-98323215	5.53109534089719	9.64879494289277	1.33228195207025	0	4.12804305896505	3.28899608465128	2.06938493022808	1.58935925192457	0.111979308632835	0.464681000853295
