gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	MES095_R1	MES095_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034024	Cct2	chr10:117051000-117063814	11219.8845347516	9809.16595420134	15958.1908967281	13221.3845833139	12552.1564922487	0.472716361666971	0.251898229395525	1.87661645261	0.060570680776073	0.214496222560525
ENSMUSG00000026207	Speg	chr1:75375296-75432320	375.404595528334	441.780618454439	555.237028304403	652.352450729225	506.1936732541	0.560561903430173	0.298760587036307	1.8762913441526	0.0606152849697759	0.214601163260493
ENSMUSG00000000339	Rtca	chr3:116488962-116508208	804.438418989287	793.568888705196	1281.59392098871	1009.45918022324	972.265102226608	0.520295497178792	0.277327038537198	1.87610807775242	0.0606404407275127	0.214637214278739
ENSMUSG00000023781	Hes7	chr11:69120403-69124055	0	2.72704085465703	21.6607423265697	5.6237280235278	7.50287780118864	3.14987032097996	1.67911552803352	1.87591042331012	0.06066758113212	0.214680270434199
ENSMUSG00000038644	Pold1	chr7:44532745-44548847	2015.15886777114	1589.86481826505	2994.23661427615	2197.94036919545	2199.30016737695	0.527458869581911	0.281346923369967	1.87476323986067	0.060825302457485	0.215185269182638
ENSMUSG00000028621	Cyb5rl	chr4:107066987-107087777	113.758968341919	99.9914980040912	189.892507729594	166.837264697991	142.620059693399	0.743626284611659	0.396703473511695	1.87451417561066	0.0608595900792291	0.21525344776357
ENSMUSG00000032609	Klhdc8b	chr9:108447635-108461581	73.1307653626625	65.4489805117688	26.7149155361026	38.4288081607733	50.9308673928268	-1.09158662872133	0.582595606273717	-1.87366093558983	0.0609771734396898	0.215616127591996
ENSMUSG00000047180	Neurl3	chr1:36264596-36274679	0	1.81802723643802	18.7726433496937	4.6864400196065	6.31927765143457	3.49387722291437	1.8649167307772	1.87347626049679	0.0610026479162654	0.215653010574517
ENSMUSG00000022370	Mrpl13	chr15:55534093-55557748	1001.07892140889	794.477902323415	1699.6462478915	1010.39646822716	1126.39988496274	0.595841321236455	0.31810077025728	1.87312127774648	0.0610516397545673	0.215772992081292
ENSMUSG00000020003	Pex7	chr10:19853899-19907689	263.270755305585	259.068881192418	177.618087077872	153.715232643093	213.418239054742	-0.655287162419199	0.349897267083891	-1.87279874427281	0.0610961814613798	0.215877190349736
ENSMUSG00000026798	Coq4	chr2:29788258-29797743	394.906132958377	301.792521248712	679.42528431007	409.594857713608	446.429699057692	0.649051944832097	0.346632915634755	1.87244752461996	0.0611447153252162	0.215995439671507
ENSMUSG00000024030	Abcg1	chr17:31057697-31115777	66.6302528859814	34.5425174923224	97.4733404695637	100.289816419579	74.7339818168616	0.989964766178822	0.528781563615388	1.87216203116128	0.0611841902313491	0.216081637587186
ENSMUSG00000021477	Ctsl	chr13:64359336-64370890	2738.34088080192	2203.44901056288	1872.21016175984	1629.94383881914	2110.98597298595	-0.495937572262266	0.264918079143863	-1.87204125088401	0.0612008967565929	0.216087402710778
ENSMUSG00000020642	Rnf144a	chr12:26306793-26415254	1267.59993295282	1298.07144681675	1742.96773254464	1831.46075966222	1535.02496799411	0.478156138470167	0.25549190017882	1.87151192713156	0.0612741582491136	0.216292799433894
ENSMUSG00000051910	Sox6	chr7:115470871-116038744	581.795866662959	726.301880956989	320.578986433232	529.567722215535	539.561114067179	-0.624986243813343	0.33415546581335	-1.87034571555518	0.0614358250232618	0.216810081661363
ENSMUSG00000026880	Stom	chr2:35313985-35336976	79.6312778393436	51.8137762384836	171.84188912412	82.4813443450744	96.4420718867553	0.968139941645897	0.517793812108012	1.8697402692096	0.0615198945567568	0.217053332136625
ENSMUSG00000025134	Alyref	chr11:120592120-120598365	1854.27118397329	2016.19220520977	2722.75531044981	2634.71657902278	2306.98381966391	0.46871058245369	0.250710619046901	1.86952824030962	0.0615493584370035	0.217103851671862
ENSMUSG00000005357	Slc1a6	chr10:78780495-78814765	27.6271780258947	37.2695583469794	15.1625196285988	4.6864400196065	21.1864240052699	-1.69598217229585	0.907302024310346	-1.86925866674329	0.0615868356853977	0.217139555638556
ENSMUSG00000021276	Cinp	chr12:110872609-110889145	676.053297574835	618.129260388927	1081.59306684005	802.318531356633	794.523539040111	0.543170335110219	0.290583902602481	1.8692375257045	0.0615897756000256	0.217139555638556
ENSMUSG00000049439	Cyp20a1	chr1:60343322-60388060	336.401520668247	311.791671049121	505.417320953293	454.584681901831	402.048798643123	0.568339895887759	0.304071833493399	1.86909747396941	0.0616092544053668	0.217154822203328
ENSMUSG00000052581	Lrrtm4	chr6:80018876-80810143	1.62512811917028	0	13.7184701401608	5.6237280235278	5.24183157071472	3.90591274767819	2.0899586772785	1.86889472511695	0.0616374623446923	0.217200841374426
ENSMUSG00000024587	Nars	chr18:64499664-64516557	3430.64545956845	2997.01789926808	4694.60488691187	4203.73669758703	3831.50123583386	0.469662068229175	0.251401324565405	1.86817658594709	0.0617374612594031	0.21749975599743
ENSMUSG00000029711	Epo	chr5:137483019-137533242	4.87538435751083	4.54506809109505	20.9387175823507	19.6830480823473	12.510554528326	2.11411830445003	1.13189635394306	1.86776668825314	0.0617945985653788	0.217647560303367
ENSMUSG00000024913	Lrp5	chr19:3584827-3686564	2819.59728676043	2609.77809790678	2065.71279321053	1846.45736772496	2335.38638640068	-0.472432931393129	0.252988624728278	-1.86740780104459	0.0618446612423243	0.217739991832587
ENSMUSG00000040749	Siah1b	chrX:164070704-164076493	287.647677093139	365.423474524042	477.258355928753	501.449082097896	407.944647410957	0.579503760633946	0.310333044187155	1.86736079669447	0.0618512205610251	0.217739991832587
ENSMUSG00000048310	Pskh1	chr8:105900440-105931778	1283.85121414452	1129.90392744623	901.0868807853	800.44395534879	1028.82149443121	-0.503356269916011	0.269783755820917	-1.86577678994928	0.0620726008987818	0.218465684724782
ENSMUSG00000022899	Slc15a2	chr16:36750176-36784962	53.6292279326191	381.785719651984	7.2202474421899	48.7389762039076	122.843542807675	-2.96478278761101	1.58939702547087	-1.8653506582049	0.062132268741025	0.21856836132579
ENSMUSG00000040550	Otud6b	chr4:14809497-14826587	1069.33430241404	1249.89372505114	1537.91270518645	1733.04551925048	1397.54656297553	0.494884276259366	0.265291070618223	1.8654388747654	0.0621199125833397	0.21856836132579
ENSMUSG00000054003	Tdrd9	chr12:111971558-112068854	24.3769217875542	17.2712587461612	3.61012372109495	6.5610160274491	12.9548300705649	-2.03994925740323	1.09407488261587	-1.86454262849526	0.0622455410292714	0.218913108600247
ENSMUSG00000028671	Gale	chr4:135963726-135968178	193.390246181263	169.985546606955	385.561213412941	212.764376890135	240.425345772823	0.724054085998615	0.38840409931726	1.86417725062985	0.0622968169743199	0.219039703538601
ENSMUSG00000025545	Clybl	chr14:122181703-122402234	113.758968341919	60.9039124206737	211.553250056164	112.474560470556	124.672672822328	0.909457645451786	0.487985995011683	1.86369620183467	0.0623643790842397	0.219223485574442
ENSMUSG00000022548	Apod	chr16:31296191-31314808	3.25025623834055	3.63605447287604	20.9387175823507	14.0593200588195	10.4710870880967	2.33932119435705	1.25553804101651	1.8632021634829	0.0624338286206252	0.219355150190743
ENSMUSG00000027284	Cdan1	chr2:120716153-120731518	342.902033144928	411.783169053212	516.969716860797	601.738898517475	468.348454394103	0.564636531619274	0.303062394174333	1.86310325026494	0.0624477410483726	0.219355150190743
ENSMUSG00000032171	Pin1	chr9:20652094-20666584	1426.8624886315	1144.44814533773	2314.08930522186	1478.10318218389	1590.87578034375	0.561948776120337	0.301593785635528	1.86326377692491	0.0624251638092151	0.219355150190743
ENSMUSG00000036432	Siah2	chr3:58674937-58692400	92.6323027927058	111.808675040938	166.065691170368	179.022008748968	137.382169438245	0.749042203211911	0.402067064418392	1.86297826780573	0.0624653238565258	0.219363159599044
ENSMUSG00000070803	Cited4	chr4:120666571-120667820	386.780492362526	192.71088706243	207.943126335069	122.78472851369	227.554808568429	-0.799619309325477	0.429396453813362	-1.86219355615134	0.0625758124072264	0.219697347748614
ENSMUSG00000039981	Zc3h12d	chr10:7832469-7870396	6.50051247668111	11.8171770368471	0.72202474421899	0.9372880039213	4.99425056541713	-3.48897688021733	1.87376017118113	-1.86201891462878	0.0626004241644578	0.219729941331416
ENSMUSG00000035725	Prkx	chrX:77761410-77796278	349.40254562161	411.783169053212	176.896062333653	301.806737262659	309.972128567783	-0.673579104149702	0.361857026283824	-1.86145094671003	0.0626805217043397	0.219957228551214
ENSMUSG00000025921	Rdh10	chr1:16105773-16133734	495.664076346935	467.232999764571	660.652640960376	729.210067050772	588.189946030663	0.529999887928154	0.284757362805147	1.86123330651443	0.0627112368112832	0.219962795525681
ENSMUSG00000027490	E2f1	chr2:154559406-154569892	446.910232771826	454.506809109505	659.208591471938	642.979570690012	550.90130101082	0.53050671141654	0.28503136065497	1.8612222535706	0.0627127970222155	0.219962795525681
ENSMUSG00000066406	Akap13	chr7:75455533-75754609	1085.58558360575	1470.78403427836	602.890661422857	1067.57103646636	1056.70782894333	-0.615984690969466	0.331243952286705	-1.85961037693544	0.0629406701169248	0.220708049443766
ENSMUSG00000020882	Cacnb1	chr11:98001507-98022634	95.8825590310463	75.4481303121779	32.4911134898546	52.4881282195928	64.0774827631679	-1.01241142390233	0.544786965022341	-1.85836205508481	0.0631176169554196	0.220950192687653
ENSMUSG00000025047	Pdcd11	chr19:47090765-47131143	2497.82191916472	2121.63778492317	3412.28894117895	3015.25550861482	2761.75103847041	0.477211175497047	0.256775670721936	1.85847504226295	0.0631015843699638	0.220950192687653
ENSMUSG00000026344	Lypd1	chr1:125867621-125913101	4.87538435751083	8.18112256397109	25.9928907918836	23.4322000980325	15.6203994528495	1.8876756959402	1.01575680620882	1.85839335203247	0.0631131756631894	0.220950192687653
ENSMUSG00000029918	Mrps33	chr6:39801803-39810988	147.886658844495	102.718538858748	278.70155126853	153.715232643093	170.755495403717	0.797605552932108	0.429125829420301	1.85867523753949	0.0630731854490346	0.220950192687653
ENSMUSG00000032570	Atp2c1	chr9:105403538-105521257	1491.86761339831	1838.93454965706	911.195227204366	1364.69133370941	1401.67218099229	-0.550850549678102	0.296357974306347	-1.85873368505578	0.0630648963050533	0.220950192687653
ENSMUSG00000035517	Tdrd7	chr4:45965333-46034761	32.5025623834055	31.8154766376654	64.9822269797091	71.2338882980188	50.1335385746997	1.08287377332563	0.582671277914442	1.85846430804271	0.0631031073830587	0.220950192687653
ENSMUSG00000037740	Mrps26	chr2:130563741-130568695	510.290229419467	431.78146865403	839.714777526686	569.871106384151	587.914395496083	0.584165098463099	0.314234585457583	1.85900956004715	0.0630257833151715	0.220950192687653
ENSMUSG00000003199	Mpnd	chr17:56005710-56016790	1519.49479142421	1252.6207659058	1103.25380916662	810.754123391925	1171.53087247214	-0.532854994920109	0.286836988605136	-1.85769275263744	0.063212658282897	0.221158692584078
ENSMUSG00000019989	Enpp3	chr10:24772405-24842823	118.63435269943	91.8103754401201	68.5923507008041	39.3660961646946	79.6007937512622	-0.951859698927962	0.512372011504636	-1.85775116039754	0.0632043596401801	0.221158692584078
ENSMUSG00000033166	Dis3	chr14:99075205-99099770	1768.13939365726	1971.65053791703	2345.8583939675	2899.03179612858	2246.17003041759	0.487313753253387	0.262332776445456	1.85761672581051	0.0632234616121068	0.221158692584078
ENSMUSG00000029610	Aimp2	chr5:143902703-143909847	1108.33737727413	856.290828362308	1832.4988008278	1111.62357265066	1227.18764477872	0.585528178820921	0.315458210639587	1.8561196350977	0.0634365076185667	0.221849801588718
ENSMUSG00000027823	Gmps	chr3:63976105-64022579	3450.1469969985	3726.04682107972	4855.61640487271	4976.9993008221	4252.20238094326	0.454151503173083	0.244768397096183	1.85543357950178	0.0635343359238497	0.22213773304107
ENSMUSG00000032968	Inha	chr1:75507076-75510366	19.5015374300433	46.3596945291695	7.2202474421899	14.0593200588195	21.7851998650556	-1.65891245686121	0.89466633011824	-1.85422475510168	0.0637070118834371	0.222687153218501
ENSMUSG00000031256	Cstf2	chrX:134059186-134086819	2094.79014561049	2182.54169734384	2988.4604163224	2896.21993211682	2540.50304784839	0.460114883493382	0.248270358317527	1.85328158629761	0.063842009024761	0.223104631733288
ENSMUSG00000022336	Eif3e	chr15:43250057-43282719	4473.97771207577	3976.02556608995	6559.59480122953	5209.44672579459	5054.76120129746	0.478292802716331	0.25810384136504	1.85310222500669	0.0638677079889626	0.223140042413302
ENSMUSG00000050379	Sept6	chrX:36911325-36991794	1046.58250874566	1063.54593331624	1490.259072068	1451.85911807409	1263.061658051	0.479446833328453	0.258793203414198	1.85262528923953	0.063936085120944	0.223324507848132
ENSMUSG00000021671	Poc5	chr13:96388293-96417737	328.275880072396	379.058678797327	499.641122999541	543.627042274354	437.650681035905	0.558006597814407	0.301279993662217	1.85211965464929	0.0640086427435376	0.223472790674936
ENSMUSG00000035173	Ccdc186	chr19:56787480-56822190	589.921507258811	727.210894575208	303.250392571976	544.564330278276	541.236781171068	-0.638834232006079	0.344921997275664	-1.85211217913573	0.0640097159756739	0.223472790674936
ENSMUSG00000098789	Jmjd7	chr2:120027482-120032594	245.394345994712	220.89030922722	147.293047820674	146.216928611723	189.948657913582	-0.665857652149145	0.359548073575772	-1.8519294110717	0.0640359599411845	0.223509979487918
ENSMUSG00000002983	Relb	chr7:19606216-19629438	24.3769217875542	15.4532315097232	50.5417320953293	45.9271121921437	34.0747493961876	1.29971300718686	0.701957315465124	1.85155561250281	0.0640896619582741	0.223642965961991
ENSMUSG00000039131	Gipc2	chr3:152093838-152166230	43.8784592175975	34.5425174923224	8.66429693062788	19.6830480823473	26.6920804307238	-1.47616710795902	0.79731754584545	-1.85141681084384	0.064109612455239	0.223658139339462
ENSMUSG00000004947	Dtx2	chr5:135994799-136032872	783.311753440074	761.753412067531	602.890661422857	458.333833917516	651.572415211994	-0.540739546195896	0.292325846377289	-1.84978356480321	0.064344750587604	0.22442384420275
ENSMUSG00000022982	Sod1	chr16:90220753-90226329	2699.33780594183	2185.2687381985	4270.05433731111	2810.92672375998	2991.39690130285	0.53648062038106	0.29007321527921	1.84946624549485	0.0643905174848125	0.224528841679588
ENSMUSG00000031996	Aplp2	chr9:31149556-31211815	5743.20277314776	4835.95244892514	3831.06329282596	3846.62996809302	4564.21212074797	-0.462202988612916	0.249974056562657	-1.84900383251197	0.0644572593185183	0.224654095131055
ENSMUSG00000078317	F8a	chrX:73228290-73230795	112.133840222749	82.72023925793	56.3179300490812	44.9898241882224	74.0404584294957	-0.934244888847916	0.505270296649286	-1.84900021838486	0.064457781184097	0.224654095131055
ENSMUSG00000071072	Ptges3	chr10:128058953-128077272	2122.41732363638	2695.22537801937	3081.60160832665	3704.16219149698	2900.85162536984	0.493319276734767	0.266843710366982	1.84871989696261	0.0644982691090464	0.224740565794405
ENSMUSG00000022812	Gsk3b	chr16:38089000-38246084	3006.48702046501	3503.33848461607	1761.74037589434	2731.25724342667	2750.70578110052	-0.535609552943073	0.289882419495235	-1.84767863423976	0.0646488466096826	0.225210502102017
ENSMUSG00000023999	Kif6	chr17:49615171-49909847	71.5056372434922	59.0858851842357	23.8268165592267	36.5542321529307	47.7431427849713	-1.11456212458831	0.603428038085731	-1.84705060793009	0.0647398059616775	0.225363069077379
ENSMUSG00000027086	Fastkd1	chr2:69686814-69712606	178.76409310873	240.888608828038	279.423576012749	386.162657615576	271.309733891273	0.658399670830723	0.356421956766151	1.84724778687723	0.0647112364463981	0.225363069077379
ENSMUSG00000053886	Sh2d4a	chr8:68276566-68347699	14.6261530725325	15.4532315097232	3.61012372109495	1.8745760078426	8.89102107779831	-2.43798499539406	1.31989523910306	-1.8471049240626	0.0647319349878556	0.225363069077379
ENSMUSG00000021340	Gpld1	chr13:24943151-24992501	16.2512811917028	23.6343540736943	5.05417320953293	4.6864400196065	12.4065621236341	-2.04080184870082	1.10515809268202	-1.84661530528014	0.0648029143828221	0.225527986811788
ENSMUSG00000037622	Wdtc1	chr4:133292458-133339324	1434.98812922735	982.64372129475	932.855969530935	700.154138929211	1012.66048974556	-0.563668509304887	0.305376058228735	-1.84581762098286	0.0649186911595436	0.22587607712914
ENSMUSG00000044566	Cage1	chr13:38006051-38037069	39.0030748600866	38.1785719651984	15.8845443728178	13.1220320548982	26.5470558132503	-1.40786064420466	0.762786380525216	-1.84568141244902	0.0649384776629356	0.225890093981602
ENSMUSG00000025212	Sfxn3	chr19:45047575-45056383	37.3779467409164	32.7244902558844	72.924499166118	71.2338882980188	53.5652061152344	1.04618519104461	0.566932340198189	1.84534399762568	0.0649875140781482	0.22600582588798
ENSMUSG00000063888	Rpl7l1	chr17:46773906-46782656	3316.88649122654	2899.75344211864	4812.29492021957	3854.12827212439	3720.76578142228	0.47976662558296	0.260026468863766	1.84506841814755	0.0650275866358732	0.226090335781044
ENSMUSG00000027611	Procr	chr2:155751116-155755471	50.3789716942786	43.6326536745125	21.6607423265697	16.8711840705834	33.1358879414861	-1.2790647286377	0.69331698274829	-1.84484840334867	0.0650595940540896	0.226146770311682
ENSMUSG00000027270	Lamp5	chr2:136052238-136069917	8.12564059585138	7.27210894575208	0	0.9372880039213	4.08375938638119	-4.17453117640912	2.26471063465898	-1.84329561248239	0.0652858614014564	0.226768311894809
ENSMUSG00000049303	Syt12	chr19:4445907-4477447	3.25025623834055	5.45408170931406	28.1589650245406	12.1847440509769	12.262011755793	2.1817528733468	1.18361491660982	1.84329619602624	0.0652857762477145	0.226768311894809
ENSMUSG00000074217	2210011C24Rik	chr8:84010221-84012171	8.12564059585138	7.27210894575208	0	0.9372880039213	4.08375938638119	-4.17453117640912	2.26471063465898	-1.84329561248239	0.0652858614014564	0.226768311894809
ENSMUSG00000079560	Hoxa3	chr6:52169061-52213115	157.637427559517	188.165818971335	226.715769684763	328.988089376376	225.376776397998	0.678832810072185	0.368335035565686	1.84297648750584	0.0653324434950776	0.226875139898725
ENSMUSG00000003348	Mob3a	chr10:80685252-80701977	614.298429046365	493.594394692923	909.029152971709	707.652442960582	681.143604917894	0.548147934855979	0.297508076603955	1.84246404707082	0.0654073008345443	0.227080081730005
ENSMUSG00000048826	Dact2	chr17:14195230-14203831	117.00922458026	150.896260624356	85.9209445620598	65.610160274491	104.859147510292	-0.824365758272569	0.44751738143979	-1.84208657018047	0.0654624879137969	0.227216649938082
ENSMUSG00000040964	Arhgef10l	chr4:140514484-140666012	554.168688637065	499.048476402237	397.835634064664	312.116905305793	440.792426102439	-0.566719067942256	0.307722131453317	-1.84165846397119	0.0655251234506485	0.227378998950629
ENSMUSG00000092060	Bend4	chr5:67392146-67428310	2354.81064467773	3192.45582718517	1386.28750890046	2334.78441776796	2317.08459963283	-0.577103898198375	0.313522660640872	-1.84070872905555	0.0656642540601471	0.227806651004891
ENSMUSG00000033386	Frrs1	chr3:116859463-116908177	565.544585471256	469.960040619228	320.578986433232	378.664353584205	433.68699152698	-0.565248149707073	0.307157887193846	-1.84025276013944	0.0657311373142343	0.227983511589535
ENSMUSG00000027510	Rbm38	chr2:173020497-173034734	729.682525507454	479.050176801419	1041.881705908	768.576163215466	754.797642858086	0.586987107786446	0.319121717113877	1.83938314538769	0.0658588513887369	0.228371222703808
ENSMUSG00000028343	Erp44	chr4:48193322-48279558	1280.60095790618	1021.73130687817	888.812460133577	709.527018968424	975.167935971587	-0.524673426917715	0.285291541154666	-1.83907810513482	0.0659036988846606	0.22847146880571
ENSMUSG00000068798	Rap1a	chr3:105727266-105801336	429.033823460953	421.782318853621	644.046071843339	585.805002450813	520.166804152181	0.532119987282462	0.289378691205637	1.83883611148248	0.0659392950716781	0.228539602237066
ENSMUSG00000029516	Cit	chr5:115845279-116008947	1314.72864840875	1322.61481450866	826.718332130744	1038.5151083448	1125.64422584824	-0.500293249124546	0.272285492745502	-1.83738488628242	0.0661530963969502	0.229225196241305
ENSMUSG00000022837	Iqcb1	chr16:36828406-36872721	861.317903160247	909.01361821901	611.554958353485	639.230418674327	755.279224601767	-0.501776216413053	0.273127798652076	-1.83714810022776	0.0661880349740495	0.2292908364797
ENSMUSG00000030852	Tacc2	chr7:130577437-130764785	1243.22301116526	979.007666821874	1494.59122053331	1643.06587087404	1339.97194234862	0.499093892923297	0.271689821819911	1.83699885987676	0.0662100636986254	0.229299596801427
ENSMUSG00000057229	Dmac2	chr7:25619413-25625551	609.423044688854	453.597795491286	404.333856762635	295.24572123521	440.650104544496	-0.599466857897365	0.32634449758485	-1.83691424961594	0.0662225553371403	0.229299596801427
ENSMUSG00000056076	Eif3b	chr5:140419327-140443360	10818.4778893165	8347.47205610517	15088.8731046885	11837.0102015221	11522.9583129081	0.490691210689945	0.267460322749341	1.83463179003867	0.06656026507882	0.230413281793017
ENSMUSG00000015342	Xk	chrX:9272755-9313250	29.252306145065	44.5416672927315	67.1483012123661	87.1677843646809	57.0275147537109	1.04553940194722	0.56999033433617	1.83431075750589	0.0666078782151545	0.230466795610485
ENSMUSG00000021271	Zfp839	chr12:110850252-110869996	152.762043202006	193.619900680649	96.7513157253447	111.537272466635	138.667633018659	-0.739630194367644	0.403206570460989	-1.83437039114224	0.066599031681017	0.230466795610485
ENSMUSG00000031458	Coprs	chr8:13884793-13890268	201.515886777114	160.895410424765	371.120718528561	217.450816909742	237.745708160045	0.7059562661194	0.384963401137647	1.83382696649383	0.0666796834509498	0.230659571010947
ENSMUSG00000003848	Nob1	chr8:107412488-107425049	1147.34045213422	1019.91327964173	1725.63913868339	1344.07099762314	1309.24096702062	0.503352929170628	0.274520387919323	1.83357211821569	0.06671753417194	0.230734825658567
ENSMUSG00000018581	Dnah11	chr12:117877981-118199043	9.75076871502166	14.5442178915042	0.72202474421899	2.8118640117639	6.95721884062718	-2.83052989336782	1.54426139262766	-1.83293444159184	0.0668123210695555	0.230866381171017
ENSMUSG00000024354	Slc23a1	chr18:35614603-35627244	0	0	0	14.9966080627408	3.7491520156852	5.0600671554754	2.76087805793603	1.83277459173919	0.0668360991879819	0.230866381171017
ENSMUSG00000024854	Pold4	chr19:4231898-4233631	146.261530725325	69.9940486028638	70.758424933461	32.8050801372455	79.9547710997238	-1.04424516076832	0.569723942934878	-1.83289674537635	0.0668179278606901	0.230866381171017
ENSMUSG00000027531	Impa1	chr3:10311955-10331439	1012.45481824308	1095.36140995391	1496.75729476597	1438.7370860192	1260.82765224554	0.477333859469011	0.260395240997044	1.83311283893406	0.0667857921845442	0.230866381171017
ENSMUSG00000038224	Serpinf2	chr11:75431731-75439591	0	0	0	14.9966080627408	3.7491520156852	5.0600671554754	2.76087805793603	1.83277459173919	0.0668360991879819	0.230866381171017
ENSMUSG00000016526	Dyrk3	chr1:131127454-131138340	238.893833518031	240.888608828038	153.069245774426	152.777944639172	196.407408189917	-0.649701108729054	0.354551419159786	-1.83245947870893	0.0668829935501641	0.230972708393544
ENSMUSG00000021453	Gadd45g	chr13:51846677-51848468	26.0020499067244	49.0867353838266	11.5523959075038	15.9338960666621	25.6437693161792	-1.46956532683215	0.802519869274344	-1.8311887133224	0.0670723807718172	0.231570948546243
ENSMUSG00000028035	Dnajb4	chr3:152183954-152210083	169.013324393709	208.164118572153	96.7513157253447	131.220320548982	151.287269810047	-0.732752674538897	0.400258877063084	-1.83069687277269	0.0671458001195054	0.231768611777778
ENSMUSG00000030600	Lrfn1	chr7:28451979-28468242	529.79176684951	416.328237144307	343.683778248239	287.747417203839	394.387799861474	-0.579773137849539	0.31682587749043	-1.82994249851656	0.0672585376336584	0.232101862536951
ENSMUSG00000027938	Creb3l4	chr3:90237499-90243512	53.6292279326191	32.7244902558844	23.1047918150077	7.4983040313704	29.2392035087204	-1.47101514847806	0.80404735601412	-1.82951307217808	0.0673227828330008	0.232267651482808
ENSMUSG00000042208	0610010F05Rik	chr11:23573250-23633639	303.898958284842	458.142863582381	503.973271464855	658.913466756674	481.232140022188	0.603960180226916	0.330229746838179	1.82890907318192	0.0674132307918307	0.232514552073384
ENSMUSG00000052962	Mrpl35	chr6:71812996-71823810	440.409720295145	448.143713781972	670.038962635223	609.237202548845	541.957399815296	0.525843968191618	0.28753205329994	1.82881860354916	0.0674267870923655	0.232514552073384
ENSMUSG00000033209	Ttc28	chr5:110879802-111289780	976.701999621337	854.47280112587	1153.07351651773	1445.29810204665	1107.38660482789	0.505485018095638	0.276441380022514	1.82854324506147	0.067468061619514	0.232600929128363
ENSMUSG00000062075	Lmnb2	chr10:80901202-80918245	1854.27118397329	1748.94220145338	2525.64255527803	2424.7640661444	2138.40500171227	0.458581253375809	0.250916890910099	1.82762209316595	0.0676062876925018	0.233021431611448
ENSMUSG00000025269	Apex2	chrX:150519518-150589844	368.904083051653	470.869054237447	632.493675935835	597.052458497868	517.329817930701	0.546833667461239	0.299238950244386	1.82741473666662	0.0676374352678443	0.233072748693401
ENSMUSG00000000811	Txnrd3	chr6:89643987-89675529	209.641527372966	236.343540736943	355.958198899962	321.489785345006	280.858263088719	0.600997981320164	0.328925759825166	1.82715388919254	0.067676634631752	0.233151780208163
ENSMUSG00000010755	Cars	chr7:143557229-143600090	1085.58558360575	1209.8971258495	1547.2990268613	1646.81502288972	1372.39918980157	0.475784573772899	0.260513278722718	1.82633521064893	0.0677997845419612	0.233519921049739
ENSMUSG00000039062	Anpep	chr7:79821802-79861059	214.516911730477	150.896260624356	303.250392571976	269.001657125413	234.416305513055	0.655420861713488	0.358963717456434	1.82586938411968	0.0678699388473158	0.233649273145118
ENSMUSG00000041702	Btbd7	chr12:102780796-102878406	1945.27835864682	2434.33846959051	1178.34438256539	1826.77431964261	1846.18388261133	-0.544520349904188	0.298218181629919	-1.82591264867922	0.0678634206134526	0.233649273145118
ENSMUSG00000028469	Npr2	chr4:43631934-43651244	19.5015374300433	29.0884357830083	37.5452866993875	79.6694803333105	41.4511850614374	1.24890264130156	0.68418145871298	1.82539679407694	0.0679411727507183	0.233797155868103
ENSMUSG00000061613	U2af1	chr17:31647081-31658754	2208.54911395241	2155.27128879727	3057.77479176742	2914.96569219524	2584.14022167809	0.452941085664634	0.248136860693867	1.82536800215039	0.0679455145689932	0.233797155868103
ENSMUSG00000031758	Cdyl2	chr8:116574399-116732991	30.8774342642353	21.8163268372563	46.2095836300154	72.1711763019401	42.7686302583618	1.18026556260503	0.646760464695811	1.82488823456477	0.0680178970384511	0.233990053766786
ENSMUSG00000054619	Mettl7a1	chr15:100304139-100328662	201.515886777114	186.347791734897	139.350775634265	93.72880039213	155.235813634602	-0.730007976579273	0.400439686749568	-1.82301605144301	0.0683009598298861	0.23490745181416
ENSMUSG00000005917	Otx1	chr11:21994763-22002897	6.50051247668111	3.63605447287604	0	0	2.53414173738929	-5.0554937684921	2.77384743183985	-1.82255653662208	0.0683705835229275	0.234921456088487
ENSMUSG00000031637	Lrp2bp	chr8:45999302-46029477	6.50051247668111	3.63605447287604	0	0	2.53414173738929	-5.0554937684921	2.77384743183985	-1.82255653662208	0.0683705835229275	0.234921456088487
ENSMUSG00000032359	Ctsh	chr9:90054151-90076089	22.7517936683839	7.27210894575208	28.8809897687596	54.3627042274354	28.3168991525827	1.51824108516619	0.833014698469778	1.82258618960164	0.0683660888717082	0.234921456088487
ENSMUSG00000060962	Dmkn	chr7:30763755-30781063	6.50051247668111	3.63605447287604	0	0	2.53414173738929	-5.0554937684921	2.77384743183985	-1.82255653662208	0.0683705835229275	0.234921456088487
ENSMUSG00000024604	Rbm22	chr18:60560735-60572810	1872.14759328416	1535.32400117191	2600.7331286768	2167.94715306997	2044.03796905071	0.485935357382422	0.266707145290636	1.82198102286644	0.0684578651563869	0.235164988501511
ENSMUSG00000028330	Ncbp1	chr4:46138612-46172403	3165.7495761437	3201.54596336735	4467.16709248289	4207.48584960272	3760.48712039917	0.446131414805641	0.244934312683576	1.82143289732536	0.0685410782659627	0.235394431466836
