gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000038453	Srcin1	chr11:97509339-97575215	60.0470562947796	79.3424273348843	14.7779804307137	17.3511901283902	42.879663547192	-2.12002623325717	0.688293741551248	-3.08011842222936	0.00206918304686911	0.0155233227075331
ENSMUSG00000062175	Tgif2	chr2:156840006-156855570	2227.9797381063	2188.63034171458	1251.20234313376	1290.18492311816	1739.4993365182	-0.797474931475116	0.259278213692794	-3.07574986774633	0.00209973912236561	0.0157440944188553
ENSMUSG00000036098	Myrf	chr19:10208271-10240748	162.98486708583	87.8869964324873	330.041562952607	313.56079303448	223.618554876351	1.35157733661493	0.439486822701626	3.07535349593982	0.00210253194366963	0.0157565686047079
ENSMUSG00000030259	Rassf8	chr6:145746747-145821079	595.011739648271	479.716522193993	945.790747565679	1122.86987545154	785.84722121487	0.942778402139409	0.30674251003467	3.07351727034133	0.00211551442437919	0.0158453506590377
ENSMUSG00000009876	Cox4i2	chr2:152754172-152765037	496.752920256813	500.467618573886	254.509662973403	97.9102871530589	337.41012223929	-1.49405429958786	0.486390685044633	-3.07171651416549	0.00212831748761926	0.0159326943252356
ENSMUSG00000026787	Gad2	chr2:22622204-22693874	6.23865519945762	30.5163182057247	0	0	9.18874335129559	-6.62085227628128	2.15651292303591	-3.07016582444613	0.00213939951621207	0.0159991365986369
ENSMUSG00000073988	Ttpa	chr4:20007937-20030785	56.1478967951186	56.1500254985335	120.686840184162	218.129247328334	112.778502451537	1.5889855279064	0.517558944201994	3.07015373940914	0.00213948608951243	0.0159991365986369
ENSMUSG00000048578	Mlec	chr5:115142980-115158179	16312.5236827818	18191.3876087966	10365.9322732329	9931.07760705647	13700.2302929669	-0.765437320629698	0.249436070838312	-3.06867133553377	0.00215012994786245	0.0160701195996104
ENSMUSG00000029922	Mkrn1	chr6:39397803-39420462	1302.31927288678	1319.52559921554	787.337957391915	541.605006150465	987.696958911174	-0.978568897209387	0.319017608581272	-3.06744477698663	0.00215897348260185	0.0161275781457314
ENSMUSG00000028599	Tnfrsf1b	chr4:145213462-145246870	21.0554612981695	0	114.93984779444	90.4740628123203	56.6173429762325	3.23721236376469	1.05542806527361	3.06720322329638	0.00216071901948046	0.0161319813792564
ENSMUSG00000044456	Rin3	chr12:102283047-102390855	108.396634090576	68.3565527808234	291.454614050188	192.102462135749	165.077565764334	1.44710190239689	0.471848950201215	3.06687532478304	0.00216309057927707	0.0161410513065413
ENSMUSG00000030707	Coro1a	chr7:126699772-126707787	237.848729479322	37.8402345750987	668.293115033388	495.748289382577	359.932592117596	2.07090114697265	0.675414408017261	3.06611929267539	0.00216856775627023	0.0161732733677151
ENSMUSG00000029816	Gpnmb	chr6:49036614-49070929	57.707560594983	61.0326364114495	14.7779804307137	6.19685361728221	34.9287577636071	-2.46815381035556	0.805225971867564	-3.06516915323926	0.00217546919886234	0.0162160775645968
ENSMUSG00000037712	Fermt2	chr14:45458794-45530118	2945.42508604393	2470.60112193548	4583.63693025971	4935.17422080355	3733.70933976067	0.813174153128916	0.265364093841838	3.06437145039518	0.00218127894293651	0.016250702813527
ENSMUSG00000041329	Atp1b2	chr11:69599735-69605829	25.7344526977627	6.10326364114495	113.297849968805	66.9260190666479	53.0153963435902	2.46875508944479	0.805716509845714	3.06404927698146	0.00218362939119828	0.0162595328307262
ENSMUSG00000020241	Col6a2	chr10:76595761-76623630	333.768053170983	86.6663437042583	1064.01459101139	484.593952871469	492.260735189525	1.87697695960125	0.612621989964928	3.06384196184128	0.00218514310686536	0.0162621263537063
ENSMUSG00000033705	Stard9	chr2:120629120-120715881	201.976462082441	175.773992864975	337.430553167964	529.211298915901	311.09807675782	1.19427949280035	0.389849816718746	3.06343479356295	0.00218811885419555	0.0162755919463991
ENSMUSG00000046318	Ccbe1	chr18:66060966-66291838	133.351254888407	191.642478331951	64.8589141125769	26.0267851925853	103.96985813138	-1.82042711941873	0.594516276193282	-3.06203075057089	0.0021984086687154	0.016343417455117
ENSMUSG00000027678	Ncoa3	chr2:165992635-166073242	1610.35287336	1989.66394701325	888.320823668459	1050.98637349106	1384.83100438319	-0.892638370356713	0.291780487350856	-3.0592805518326	0.00221869268566012	0.0164854301042073
ENSMUSG00000055866	Per2	chr1:91415981-91459324	42.8907544962712	25.6337072928088	104.266861927814	127.655184516014	75.1116270582268	1.74328998182133	0.569949016811912	3.0586770577703	0.0022231666250321	0.0165098813654592
ENSMUSG00000026578	Ccdc181	chr1:164275584-164287847	180.921000784271	181.877256506119	77.1738978048384	66.9260190666479	126.724543540469	-1.32892502099253	0.434673825803927	-3.05729248485273	0.00223346226901957	0.0165775172882442
ENSMUSG00000028949	Smarcd3	chr5:24592621-24624411	289.317634874847	167.229423767372	661.725123730848	448.652201891232	391.731096066075	1.2791290231534	0.418436741696973	3.05692329494271	0.00223621492303408	0.0165891244210619
ENSMUSG00000020593	Lpin1	chr12:16535668-16610966	277.620156375864	417.463233054315	142.853810830233	157.400081878968	248.834320534845	-1.20974886961671	0.396219249057197	-3.05323093841429	0.00226391639207223	0.0167857010281487
ENSMUSG00000028412	Slc44a1	chr4:53440412-53622478	2219.40158720705	2625.62401842056	1403.9081409178	1326.12667409839	1893.76510516095	-0.827093507551653	0.271049585383507	-3.05144723383879	0.00227741073431224	0.0168767867161938
ENSMUSG00000053158	Fes	chr7:80377757-80387946	102.937810791051	97.6522182583192	252.867665147768	214.411135157964	166.967207338776	1.22041806093803	0.400291505695755	3.04882327896715	0.00229739582319947	0.0170158499559052
ENSMUSG00000049871	Nlrc3	chr16:3945006-3976632	1.55966379986441	0	19.7039739076183	30.9842680864111	13.0619764484734	4.82887802252882	1.58413696888576	3.04827052039908	0.00230162628421219	0.0170381396126774
ENSMUSG00000009905	Kdsr	chr1:106720458-106759727	429.687376862644	662.814431428342	242.194679281142	259.028481202396	398.431242193631	-1.12277749211798	0.368432737261351	-3.04744225625512	0.0023079786462635	0.0170761049999793
ENSMUSG00000042190	Cmklr1	chr5:113612353-113650426	21.0554612981695	19.5304436516638	91.1308793227347	66.9260190666479	49.660700834804	1.96190797126248	0.643889845744735	3.04696212283531	0.00231166837210717	0.0170943404686717
ENSMUSG00000046714	Foxc2	chr8:121116170-121118895	4.67899139959322	7.32391636937394	27.0929641229752	64.447277619735	25.8857873779193	2.94664316122631	0.967417904813938	3.04588445858157	0.00231996967821655	0.0171466403018187
ENSMUSG00000094483	Purb	chr11:6467598-6475917	4651.69728309559	6102.04298841672	2150.19615266885	3235.99695894477	4034.98334578148	-0.997782363607843	0.327604168231276	-3.04569495862899	0.00232143222598161	0.0171483670097128
ENSMUSG00000029755	Dlx5	chr6:6877804-6882085	1090.98482800515	1186.47445183858	677.324103074379	442.45534827395	849.309682798015	-1.02192464140118	0.335561100506505	-3.04542046100892	0.00232355227748468	0.0171549462857255
ENSMUSG00000024981	Acsl5	chr19:55251937-55297720	909.283995320949	1069.2917899286	560.742257454304	496.987660106033	759.07642570247	-0.902061334574948	0.296310582925203	-3.0443102155506	0.00233214523532053	0.017209283243608
ENSMUSG00000039795	Zfand1	chr3:10339952-10351317	345.465531669966	369.857776653384	170.767773866025	174.751272007358	265.210588549183	-1.04962719846852	0.345207545197857	-3.04056853064124	0.00236131947431519	0.0174153551504198
ENSMUSG00000000861	Bcl11a	chr11:24078055-24174123	1881.73437453641	1384.22019381167	3187.11777955726	2885.2550442066	2334.58184802798	0.894164529365445	0.29412652286103	3.04006765750916	0.00236525008386898	0.0174351292500305
ENSMUSG00000024349	Tmem173	chr18:35733677-35740554	432.806704462373	89.1076491607163	854.659868242944	1012.56588106391	597.285025732487	1.83433330447731	0.603994887104712	3.03700137805852	0.00238944363377794	0.0175985192762768
ENSMUSG00000028864	Hgf	chr5:16553549-16620152	39.7714268965423	75.6804691501974	8.20998912817429	12.3937072345644	34.0138981023696	-2.49671010349821	0.822114004147336	-3.03693902658634	0.00238993794098785	0.0175985192762768
ENSMUSG00000036246	Gmip	chr8:69808678-69821870	118.534448789695	112.300050997067	248.762670583681	266.464705543135	186.515468978395	1.15672252053245	0.380980251848271	3.03617448652725	0.00239600664334641	0.0176339012137425
ENSMUSG00000027603	Ggt7	chr2:155490378-155518237	17.9361336984407	7.32391636937394	59.9329206356724	71.8835019604736	39.2691181659902	2.34995779682372	0.774320092672319	3.03486609615616	0.00240642501184504	0.0177012412310415
ENSMUSG00000005107	Slc2a9	chr5:38349272-38503143	60.8268881947118	68.3565527808234	14.7779804307137	14.8724486814773	39.7084675219316	-2.12216224535193	0.699351395212965	-3.03447202633476	0.00240957100192087	0.0177150441310873
ENSMUSG00000027371	Fahd2a	chr2:127436214-127444550	220.692427680813	206.290311070699	93.593876061187	87.9953213654074	152.142984044527	-1.23292137897478	0.406439398484938	-3.03346915572327	0.00241759423923625	0.0177646708869419
ENSMUSG00000053646	Plxnb1	chr9:109095388-109119917	6537.33081713166	8737.43222866311	4125.51953690758	4324.16445413953	5931.11175921047	-0.854066466077399	0.281568754220005	-3.03324304730939	0.00241940654264404	0.0177686309979236
ENSMUSG00000046546	Fam43a	chr16:30599722-30602797	77.2033580932881	68.3565527808234	211.817719506897	161.118194049337	129.623956107586	1.35705778948864	0.447426791140183	3.03302756196255	0.00242113485719607	0.0177719704351993
ENSMUSG00000034613	Ppm1h	chr10:122678777-122945795	156.746211886373	59.8119836832205	319.36857708598	324.715129545588	215.16047555029	1.56246447023639	0.515193472757106	3.03277225519708	0.00242318402459926	0.0177776602940368
ENSMUSG00000015342	Xk	chrX:9272755-9313250	28.8537802974915	21.9717491081218	80.4578934561081	101.628399323428	58.2279555462874	1.82973010381665	0.603639100412124	3.03116564610781	0.0024361156093717	0.0178631409422873
ENSMUSG00000004415	Col26a1	chr5:136741758-136883184	2146.87722051335	532.20458950784	4974.43241276081	3544.60026908542	2799.52862296686	1.6680534559798	0.550348634298334	3.03090323483128	0.00243823374612425	0.0178692824020051
ENSMUSG00000019055	Plod1	chr4:147909752-147936767	737.720977335864	327.134931165369	1784.03063755227	1031.15644191576	970.010746992317	1.40090903138943	0.462248139657043	3.03064287598607	0.00244033698161113	0.017875308263203
ENSMUSG00000000244	Tspan32	chr7:143005045-143019644	1.55966379986441	0	22.1669706460706	27.2661559160417	12.7481975904942	4.79452604882687	1.58282509210899	3.02909403744574	0.00245288319167083	0.0179577817715502
ENSMUSG00000028033	Kcnq5	chr1:21398402-21961942	42.110922596339	45.1641509444726	7.38899021535687	6.19685361728221	25.2152293433627	-2.67385376371953	0.882877092089505	-3.02856851500284	0.00245715352628703	0.017968565513179
ENSMUSG00000028555	Ttc39a	chr4:109406622-109444745	189.499151683525	222.158796537676	87.0258847586475	84.2772091950381	145.740260543722	-1.26271093596115	0.416951295570952	-3.02843749227846	0.00245821926076098	0.017968565513179
ENSMUSG00000040723	Rcsd1	chr1:165646515-165709393	504.551239256135	1187.69510456681	334.967556429511	325.954500269044	588.292100130374	-1.35466103045522	0.447277408433557	-3.02868198776118	0.00245623088431106	0.017968565513179
ENSMUSG00000048087	Gm4737	chr16:46152984-46155077	337.667212670644	452.862162172955	692.923082417911	932.006784039244	603.864810325189	1.04055835161498	0.343818341532204	3.02647714190523	0.00247421527449442	0.0180760209111493
ENSMUSG00000002043	Trappc6a	chr7:19508711-19516145	568.497455050576	502.908924030344	284.886622747648	122.697701622188	369.747675862689	-1.38900368288715	0.459125894137099	-3.02532203176582	0.00248368524623591	0.0181357111072611
ENSMUSG00000040913	Fbxw4	chr19:45578253-45660312	525.606700554305	612.767669570953	307.874592306536	271.422188436961	429.417787717189	-0.972427966220757	0.321554899030105	-3.02414290422524	0.00249338631381896	0.0181970254304549
ENSMUSG00000030351	Tspan11	chr6:127887588-127953977	131.01175918861	39.0608873033277	479.463365085379	189.623720688836	209.789933066538	1.96838266976725	0.651364547040139	3.0219370684385	0.00251162758502592	0.0183205704764515
ENSMUSG00000008734	Gprc5b	chr7:118972046-118995211	1792.0537060442	1840.74431416932	1116.5585214317	879.953213654074	1407.32743882482	-0.862631578482584	0.285670249954056	-3.01967593272775	0.00253045279474775	0.0184482436248224
ENSMUSG00000042106	Fam212a	chr9:107984222-107985879	370.420152467796	233.144671091737	659.262126992396	632.079068962785	473.726504878679	1.09371393263786	0.362311856167259	3.01870864566174	0.00253854533950934	0.0184975778942628
ENSMUSG00000060470	Adgrg3	chr8:95017691-95045250	12.4773103989152	28.0750127492668	82.9208901945604	84.2772091950381	51.9376056344451	2.06876802044495	0.686530320352416	3.01336730384026	0.00258366002965149	0.0188164885458022
ENSMUSG00000006764	Tph2	chr10:115078640-115185022	19.4957974983051	37.8402345750987	1.64199782563486	2.47874144691288	15.3641928364879	-3.82204918368725	1.26854982968591	-3.01292790732042	0.00258740375689938	0.018833923851734
ENSMUSG00000022637	Cblb	chr16:52031224-52208048	958.413405016677	873.987353411957	1437.56909634332	2157.74442953767	1356.9285710774	0.971388429562933	0.322610181469072	3.01102843419112	0.00260364470050149	0.0189422618095922
ENSMUSG00000037031	Tspan15	chr10:62185395-62231251	506.890734955932	610.326364114495	311.158587957806	215.650505881421	411.006548227413	-1.080399906113	0.358847933767807	-3.01074579075624	0.00260606931908771	0.0189500215104481
ENSMUSG00000041075	Fzd7	chr1:59482423-59486955	1830.26546914088	3010.12962781269	1026.24864102179	1306.29674252309	1793.23512012461	-1.05319824853047	0.349965069835203	-3.00943819629317	0.00261731323030825	0.0190218691748548
ENSMUSG00000022114	Spry2	chr14:105891946-105896819	1565.12262316393	1645.43987765268	851.375872591674	965.469793572568	1256.85204174521	-0.821828756320305	0.273132063043011	-3.00890619418376	0.00262190055751439	0.0190452891096074
ENSMUSG00000026688	Mgst3	chr1:167371965-167393841	427.347881162847	637.180724135533	275.855634706656	135.091408856752	368.868912215447	-1.36701355375362	0.454358394305882	-3.00866798299608	0.00262395697712504	0.0190503099161305
ENSMUSG00000039546	Ajap1	chr4:153373220-153482811	48.3495777957966	17.0891381952059	113.297849968805	141.288262474034	80.0062071084605	1.93697433408064	0.644026350808197	3.00760105801558	0.00263318558602797	0.0191073695618483
ENSMUSG00000029298	Gbp9	chr5:105077629-105139539	1.55966379986441	1.22065272822899	24.6299673845229	24.7874144691288	13.0494245954363	4.12981860316306	1.37403561771312	3.00561248189224	0.00265046545158664	0.0192227624279833
ENSMUSG00000054364	Rhob	chr12:8497660-8500009	1332.73271698413	1545.3463539379	866.153853022388	550.28060121466	1073.62838128977	-1.02084595437691	0.339715040443396	-3.0050066462895	0.00265575046231265	0.0192510867278497
ENSMUSG00000029053	Prkcz	chr4:155260128-155361361	155.186548086508	224.600101994134	63.2169162869421	80.5590970246687	130.890665848063	-1.40295464016213	0.467172224984141	-3.00307801948147	0.00267263905241985	0.0193634503309795
ENSMUSG00000006235	Epor	chr9:21958896-21963506	32.7529397971525	19.5304436516638	104.266861927814	85.5165799184945	60.5167063237811	1.84630579242606	0.61510403677972	3.00161546994896	0.00268551167558266	0.0194466164613806
ENSMUSG00000040616	Tmem51	chr4:142030991-142084304	296.336121974237	280.750127492668	146.137806481502	75.601614130843	199.706417519813	-1.3719149175193	0.457102160891597	-3.00133106971824	0.00268802139331286	0.0194546942542986
ENSMUSG00000027848	Olfml3	chr3:103731664-103738001	272.161333076339	36.6195818468697	1007.36566602699	431.301011762842	436.861898178259	2.21482265009228	0.738547745354005	2.99888891953852	0.00270966077318595	0.0196011438201331
ENSMUSG00000042644	Itpr3	chr17:27057303-27122223	1393.55960517885	1887.12911784202	916.234786704251	829.13901399236	1256.51563092937	-0.909410206772521	0.303365155926427	-2.99774113475667	0.00271988593648097	0.0196649162474899
ENSMUSG00000022514	Il1rap	chr16:26581703-26725264	303.354609073627	478.495869465764	165.020781476303	178.469384177728	281.335161048355	-1.18503017051461	0.395353002242388	-2.99739767699571	0.0027229525125509	0.0196768924702927
ENSMUSG00000040536	Necab1	chr4:14952244-15149794	49.909241595661	36.6195818468697	8.20998912817429	3.71811217036933	24.6142311852686	-2.82536234221921	0.942911848253416	-2.99642256850703	0.00273167603020162	0.0197297139365598
ENSMUSG00000028782	Adgrb2	chr4:129984869-130022633	190.278983583458	93.9902600736322	499.167338992997	290.012749288807	268.362332984724	1.46848784478709	0.490326222885574	2.9949200680009	0.00274516769506428	0.0198169011986172
ENSMUSG00000054034	Tceal5	chrX:136200947-136203876	145.828565287322	144.037021931021	59.9329206356724	45.8567167678884	98.9138061554759	-1.44796269299029	0.483774953634709	-2.99305014059	0.00276204367485363	0.0199284164627237
ENSMUSG00000030737	Slco2b1	chr7:99657803-99711340	14.0369741987797	1.22065272822899	77.1738978048384	49.5748289382577	35.5015884175262	2.9956471527496	1.00152850601052	2.99107527621198	0.00277996955200428	0.0200473876633942
ENSMUSG00000028701	Lurap1	chr4:116132405-116144609	111.515961690305	238.027282004653	45.9759391177761	63.2079068962785	114.681772427253	-1.679693476012	0.561745805299797	-2.99013087443628	0.00278857940505441	0.0200990893688684
ENSMUSG00000026442	Nfasc	chr1:132564689-132741797	19.4957974983051	36.6195818468697	2.46299673845229	1.23937072345644	14.9544367017709	-3.86738309009264	1.29430716537971	-2.98799480798523	0.00280814324831679	0.0202296493995934
ENSMUSG00000018470	Kcnab3	chr11:69326257-69333042	29.6336121974237	10.9858745540609	85.3838869330127	91.7134335357767	54.4292018050685	2.09635579375533	0.70166849644427	2.98767267502915	0.00281110445786372	0.0202405323039373
ENSMUSG00000031740	Mmp2	chr8:92827290-92853420	4646.23845979606	2042.1520143271	8300.29900858421	7271.38803451895	5565.01937930658	1.21876499325012	0.408034904284114	2.98691357149559	0.00281809380331702	0.0202803924350107
ENSMUSG00000034714	Ttyh2	chr11:114675430-114720977	105.277306490847	14.6478327387479	265.18264884003	287.534007841895	168.16044897788	2.18932855898803	0.733332820902635	2.98545012112408	0.00283161313366597	0.0203671802408118
ENSMUSG00000003518	Dusp3	chr11:101971142-101987013	161.425203285966	156.243549213311	334.146557516694	323.475758822131	243.822767209525	1.04945882258964	0.351632436364533	2.98453360400939	0.00284011003421312	0.0204177719821792
ENSMUSG00000060429	Sntb1	chr15:55636387-55906949	251.105871778169	262.440336569233	121.50783909698	111.54336511108	186.649353138865	-1.13791323809894	0.381362742098864	-2.98380809786592	0.00284685259996026	0.0204557060658318
ENSMUSG00000022838	Eaf2	chr16:36792883-36874826	31.9731078972203	67.1359000525944	8.20998912817429	7.43622434073865	28.6888053546819	-2.65179053918444	0.889092098176016	-2.9825825070593	0.00285827595940792	0.0205272170548523
ENSMUSG00000026109	Tmeff2	chr1:50909961-51187270	3.11932759972881	2.44130545645798	21.3459717332532	40.8992338740626	16.9514596658756	3.46151956008048	1.16094283253464	2.98164514485445	0.00286704105361477	0.0205795734887554
ENSMUSG00000027525	Phactr3	chr2:178118974-178338492	42.8907544962712	13.4271800105189	106.729858666266	126.415813792557	72.3659017414032	2.02398361867487	0.679118335936783	2.98031066394779	0.00287956186612464	0.0206588207094618
ENSMUSG00000042303	Sgsm3	chr15:80977764-81012290	286.978139175051	179.435951049662	541.038283546686	480.8758407011	372.082053618124	1.12763028904964	0.378421659596854	2.97982491343373	0.00288413181427317	0.0206809739652455
ENSMUSG00000033420	Antxr1	chr6:87133852-87335764	3921.77462475905	3575.29184098271	2312.7539374067	2054.87665949078	2966.17426565981	-0.77934715231854	0.261590065840161	-2.97926891763063	0.00288937075634747	0.0207078990930008
ENSMUSG00000028709	Mob3c	chr4:115828091-115836185	35.8722673968813	58.5913309549915	114.118848881623	177.230013454271	96.4531151719417	1.63244594877135	0.548000971537823	2.97891068366232	0.00289275086206039	0.0207214812778186
ENSMUSG00000020422	Tns3	chr11:8431651-8664535	3782.18471467118	3941.48765945141	6834.8159492051	6170.82683208962	5182.32878885433	0.751912040894782	0.252449000470915	2.97847105550893	0.00289690389263276	0.0207405833339136
ENSMUSG00000026796	Fam129b	chr2:32876113-32925254	3030.42676313654	3207.87536978579	1942.48342772604	1660.75676943163	2460.38558252	-0.7913882059164	0.265826831092595	-2.97708174401981	0.00291006408717212	0.0208134465773448
ENSMUSG00000039542	Ncam1	chr9:49502135-49798925	264.363014077017	389.388220305048	669.114113946205	659.345224878827	495.552643301774	1.02622654712756	0.344700559440489	2.97715370347327	0.00290938111660062	0.0208134465773448
ENSMUSG00000000901	Mmp11	chr10:75923221-75936496	1288.282298688	1010.7004589736	661.725123730848	325.954500269044	821.665595415374	-1.21673916659635	0.408980163693896	-2.97505667660456	0.00292934420283093	0.020929886843985
ENSMUSG00000028517	Plpp3	chr4:105157346-105232764	4119.0720954419	4484.67812351331	2720.79039707696	2103.21211770558	3356.93818343444	-0.834228316742123	0.280398559613913	-2.97515193334371	0.00292843468292873	0.020929886843985
ENSMUSG00000007021	Syngr3	chr17:24685091-24689955	17.9361336984407	7.32391636937394	68.9639086766641	59.4897947259092	38.428438367597	2.31589809004143	0.778490385564906	2.97485766424838	0.00293124522265475	0.0209327511959695
ENSMUSG00000008843	Cldn13	chr5:134914248-134915526	0	0	16.4199782563486	13.6330779580209	7.51326405359236	6.3891381689778	2.14855417893858	2.97369190482045	0.00294240350315206	0.0210016872035723
ENSMUSG00000044548	Dact1	chr12:71309883-71320107	38.2117630966779	48.8261091291596	107.550857579083	149.963857538229	86.1381468357876	1.56822059955192	0.527416668285249	2.97339976882141	0.00294520580368119	0.021010941607652
ENSMUSG00000022265	Ank	chr15:27466676-27594909	131.791591088542	90.3283018889452	256.151660799038	265.225334819679	185.874222149051	1.22442048425343	0.412035968798048	2.97163494688386	0.00296218663302229	0.0211212837389847
ENSMUSG00000031145	Prickle3	chrX:7657259-7668186	182.480664584135	312.487098426621	104.266861927814	86.7559506419509	171.49764389513	-1.36740408295616	0.46034447028171	-2.97039319733626	0.00297418803448516	0.021196026472526
ENSMUSG00000061048	Cdh3	chr8:106510890-106557297	13568.2952269204	14511.1196331862	8997.32708556621	6038.21416467979	10778.7390275882	-0.900939883564917	0.303566359757232	-2.96785152440941	0.00299889152944611	0.0213611701898372
ENSMUSG00000008496	Pou2f2	chr7:25087343-25132512	25.7344526977627	3.66195818468697	121.50783909698	64.447277619735	53.8378818997911	2.62547051023014	0.884923612952954	2.9668894261608	0.00300829126686355	0.0214171920090888
ENSMUSG00000032596	Uba7	chr9:107975533-107984056	22.6151250980339	13.4271800105189	62.3959173741246	89.2346920888638	46.9182286428853	2.05180918144115	0.691621074885013	2.96666665598973	0.00301047156866445	0.0214217849409198
ENSMUSG00000029403	Cdkl2	chr5:92006073-92043042	14.8168060987119	50.0467618573886	2.46299673845229	2.47874144691288	17.4513265353664	-3.70512711941553	1.24920638869195	-2.96598476677277	0.00301715433411603	0.0214583952998242
ENSMUSG00000027834	Serpini1	chr3:75557546-75643495	26.5142845976949	6.10326364114495	84.5628880201952	85.5165799184945	50.6742540443824	2.34627803232979	0.791497121478609	2.96435447288383	0.00303318670166557	0.0215614300738876
ENSMUSG00000022404	Slc25a17	chr15:81318910-81360812	1813.10916734237	1729.66491590048	1060.73059536012	990.257208041697	1398.44047166117	-0.78838983338991	0.265993265912637	-2.96394658971873	0.00303720997280714	0.0215790366397916
ENSMUSG00000029033	Acap3	chr4:155891821-155907251	449.963006260881	300.280571144332	779.127968263741	741.143692626952	567.628809573976	1.01612643513012	0.342935469165388	2.96302519422413	0.00304631634099323	0.0216327217415876
ENSMUSG00000056214	Pard6g	chr18:80046894-80119640	2753.58643866061	2537.73702198807	1645.28182128613	1383.13772737739	2079.93575232805	-0.804717643231298	0.271657617172525	-2.96224950953698	0.0030540019137974	0.0216762679069832
ENSMUSG00000021583	Erap1	chr13:74639567-74693201	269.04200547661	308.825140241934	141.211813004598	126.415813792557	211.373693128925	-1.10755214082659	0.374124176831266	-2.96038644229642	0.00307253369491332	0.0217967133598477
ENSMUSG00000026437	Cdk18	chr1:132112236-132139684	181.700832684203	340.562111175888	79.6368945432907	112.782735834536	178.67064355948	-1.44177902071463	0.487165403395073	-2.95952670420934	0.00308111997183157	0.0218465183368586
ENSMUSG00000036560	Lgi4	chr7:31059341-31070935	24.1747888978983	34.1782763904117	3.28399565126972	1.23937072345644	15.719107915759	-3.62463859370633	1.22481062604347	-2.95934613615745	0.00308292609819431	0.0218482228411393
ENSMUSG00000031824	6430548M08Rik	chr8:120114151-120165306	29.6336121974237	23.1924018363508	120.686840184162	70.6441312370172	61.0392463637385	1.85423105609957	0.626683814132494	2.95879838330649	0.0030884108871067	0.0218660042206201
ENSMUSG00000039701	Usp53	chr3:122931492-122984510	215.233604381288	410.139316684941	82.9208901945604	142.527633197491	212.70536111457	-1.47500539445435	0.498517667468177	-2.9587825882791	0.00308856917864714	0.0218660042206201
ENSMUSG00000055254	Ntrk2	chr13:58806568-59133970	0.779831899932203	0	25.4509662973403	17.3511901283902	10.8954970814157	5.50351359952704	1.86029839870392	2.95840366435909	0.00309236882309635	0.0218818025139384
ENSMUSG00000021843	Ktn1	chr14:47648447-47739894	2497.02174358291	3585.05706280854	1100.13854317536	1802.04503190567	2246.06559536812	-1.06792590241445	0.361271072237953	-2.9560238404891	0.00311633001807775	0.0220401769246107
ENSMUSG00000028031	Dkk2	chr3:132085291-132180304	1.55966379986441	1.22065272822899	28.73496194861	19.8299315753031	12.8363025130016	4.10888536633682	1.39009959261198	2.9558208549765	0.00311838158695767	0.0220435140143907
ENSMUSG00000032437	Stt3b	chr9:115242580-115310421	5782.45353799728	7850.01769524063	3391.5465088488	4057.69974859639	5270.42937267078	-0.871883679551543	0.295038308707839	-2.95515414038969	0.00312512871989506	0.0220800233708434
ENSMUSG00000026547	Tagln2	chr1:172500046-172507380	843.778115726643	610.326364114495	1489.29202785082	1280.2699573305	1055.91661625562	0.928408090286184	0.314228805663165	2.95456073267001	0.00313114518107544	0.022111335959882
ENSMUSG00000039693	Msantd3	chr4:48539934-48561919	700.289046139118	762.907955143119	409.678457495897	386.68366571841	564.889781124136	-0.876674095653496	0.29720251278748	-2.94975330938866	0.00318027750063193	0.0224469358845816
ENSMUSG00000005897	Nr2c1	chr10:94148022-94197211	803.226856930169	911.827587987055	471.253375957205	472.200245636904	664.627016627833	-0.861665740115259	0.292145099140186	-2.9494444461031	0.00318345800771961	0.0224580247925781
ENSMUSG00000037492	Zmat4	chr8:23636018-24063105	17.9361336984407	25.6337072928088	0.82099891281743	0	11.0977099760167	-5.46982322936804	1.85521291806602	-2.94835335400213	0.00319471670665841	0.0225260621145586
ENSMUSG00000069662	Marcks	chr10:37133374-37138920	4445.04182961356	5004.67618573886	7122.1655686912	10528.4542957625	6775.08446995152	0.901317812029168	0.306046207153637	2.94503833395557	0.00322914652209151	0.0227573285703358
ENSMUSG00000048537	Phldb1	chr9:44686303-44735198	4515.22670060745	4498.10530352383	2889.91617311735	2072.22784961917	3493.86900671695	-0.860613297848598	0.292465589988066	-2.94261385718476	0.00325454084140509	0.0229247162549049
ENSMUSG00000022885	St6gal1	chr16:23224739-23360350	2671.70408916773	2606.09357476889	1654.31280932712	1399.24954678232	2082.84000501152	-0.789010657426855	0.268303480450823	-2.94073955395994	0.00327429711524114	0.0230522411433274
ENSMUSG00000036333	Kidins220	chr12:24974924-25063152	2352.75284209546	2392.47934732882	1476.97704415856	1276.55184516014	1874.69026968574	-0.784699719436101	0.266878720626113	-2.94028582569321	0.00327909607779934	0.0230743856125123
ENSMUSG00000001227	Sema6b	chr17:56123084-56140343	12.4773103989152	17.0891381952059	70.6059065022989	55.7716825555399	38.98600941299	2.11062664627553	0.717923247581849	2.9399056979763	0.00328312151868789	0.0230910673748845
ENSMUSG00000030513	Pcsk6	chr7:65861733-66050386	1434.11086397532	1103.47006631901	3139.49984261385	1975.55693318957	1913.15942652444	1.01119855370284	0.344126663903616	2.93844871604036	0.0032985922572327	0.0231765137751385
