gene_id	gene_short_name	locus	ECT125_R1	ECT125_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000056737	Capg	chr6:72544390-72562983	2928.01338290354	1590.725354431	159.263186715299	101.740122532685	1194.93551164563	-4.10916647792959	0.405926561211002	-10.1229307726765	4.3712660950054e-24	2.11047035326185e-22
ENSMUSG00000004885	Crabp2	chr3:87948665-87953376	331.955005619878	210.44615583912	5103.69795803898	2958.55651774023	2151.16390930955	3.89084250470547	0.384906531549385	10.1085385302335	5.0633940341792e-24	2.43659181993446e-22
ENSMUSG00000030800	Prss8	chr7:127925715-127930104	543.044342526877	430.795660188317	16.9772940153364	4.62455102421294	248.860461938686	-5.42700089677337	0.537075771897535	-10.1047211226813	5.26451380566682e-24	2.52506794960983e-22
ENSMUSG00000027692	Tnik	chr3:28263214-28675858	600.072510159009	976.71774680627	37.1883583193083	49.7139235102891	415.923134698719	-4.18926769892472	0.414614410796656	-10.1040089052267	5.30290333880515e-24	2.53516905043727e-22
ENSMUSG00000037016	Frem2	chr3:53513937-53657355	15950.8636033757	19087.4663346082	1584.5474414314	746.86499041039	9342.43559245642	-3.90857395792093	0.387898061990172	-10.0762915335729	7.03306359949827e-24	3.35135789566971e-22
ENSMUSG00000020023	Tmcc3	chr10:94312023-94590956	1733.82652935305	1475.59892800136	155.220973854504	87.8664694600459	863.128225167241	-3.71478653427365	0.368863943182748	-10.0708854929559	7.4306043409119e-24	3.52929580854546e-22
ENSMUSG00000043068	Fam89a	chr8:124740256-124751832	520.914008818885	488.977832685015	28.2954900255606	13.8736530726388	263.015246150525	-4.54938451669525	0.452102941169935	-10.0627182493494	8.07377574459462e-24	3.82237104749756e-22
ENSMUSG00000028786	Tmem54	chr4:129105547-129111626	663.058844558679	435.747334443355	1.61688514431775	12.7175153165856	278.285144865734	-6.37499888377223	0.634483239864865	-10.0475449676654	9.41845561313009e-24	4.44459958595097e-22
ENSMUSG00000024534	Sncaip	chr18:52767708-52915935	110.651668539959	81.7026252081291	998.426576616211	1023.18191410711	553.490696117853	3.38633678331525	0.337303454418723	10.0394370082896	1.02256100567114e-23	4.8099822996666e-22
ENSMUSG00000022220	Adcy4	chr14:55769056-55784095	17.0233336215322	21.044615583912	416.347924661821	400.023663594419	213.609884365421	4.43574364226624	0.442144534133562	10.0323385224215	1.09882760005099e-23	5.15216312857242e-22
ENSMUSG00000053846	Lipg	chr18:74939321-74961263	754.133679433876	701.899825651654	63.8669632005512	70.5244031192474	397.606217851332	-3.44073553352031	0.343292709616958	-10.0227457127168	1.21091297194323e-23	5.65956736950719e-22
ENSMUSG00000032327	Stra6	chr9:58079309-58153996	112.354001902112	92.8438922819649	1814.95357449668	1067.11514883714	771.816654379472	3.80924316873395	0.380229034029172	10.0182858956575	1.26680867044965e-23	5.90195670063945e-22
ENSMUSG00000024140	Epas1	chr17:86753906-86833410	28.9396671566047	14.8550227651144	465.662921563512	611.596872952162	280.263621109348	4.58757667247919	0.458021885745036	10.0160643306746	1.29559784653165e-23	6.01692091965446e-22
ENSMUSG00000026640	Plxna2	chr1:194619824-194816869	1550.82569292158	2375.56572385454	178.665808447112	193.07500526089	1074.53305762103	-3.40117614627741	0.33995423029865	-10.0048060684213	1.45175853129214e-23	6.72081504882046e-22
ENSMUSG00000021130	Galnt16	chr12:80518276-80603898	580.495676494247	498.881181195091	39.6136860357849	33.5279949255438	288.129634662667	-3.8773226487846	0.387595363199588	-10.0035320773123	1.47056362257252e-23	6.78639597306418e-22
ENSMUSG00000021070	Bdkrb2	chr12:105563225-105595237	365.150506181865	335.475930778833	12.935081154542	9.24910204842588	180.702655040917	-4.95869861987925	0.496056283691247	-9.99624192436521	1.58290469249838e-23	7.28185935426379e-22
ENSMUSG00000036502	Tmem255a	chrX:38196572-38252439	37.4513339673708	29.7100455302288	487.490871011802	580.381153538724	283.758351012031	3.97991477675123	0.39894286147331	9.97615237944918	1.93838082834596e-23	8.889207880211e-22
ENSMUSG00000036687	Tmem184a	chr5:139802484-139819917	343.87133915495	354.044709235226	4.85065543295325	2.31227551210647	176.269744833809	-6.53814678447912	0.656683359588999	-9.95631561087702	2.36671537828651e-23	1.08195872715479e-21
ENSMUSG00000052133	Sema5b	chr16:35541361-35664261	23.8326670701451	14.8550227651144	422.007022666933	813.920980261478	318.653923190918	4.97382681431642	0.499657402901943	9.95447437670113	2.41093510512777e-23	1.09874048762972e-21
ENSMUSG00000027993	Trim2	chr3:84160438-84305446	3154.42372006991	3874.68510456733	319.334816002756	456.674413641028	1951.27951357026	-3.181307381352	0.319791769472395	-9.94805897162596	2.5714973712292e-23	1.1682743802395e-21
ENSMUSG00000037224	Zfyve28	chr5:34194892-34288437	349.829505922486	590.487154913297	16.9772940153364	16.1859285847453	243.369970858966	-4.82116006503041	0.48501232798323	-9.94028354924025	2.78034587122117e-23	1.25924705108652e-21
ENSMUSG00000001583	Tnk1	chr11:69851004-69858730	297.057171695737	367.661813436581	4.04221286079438	5.78068878026618	168.635471693344	-6.1120738110647	0.617328966666029	-9.9008375454562	4.12803297158848e-23	1.86385785004222e-21
ENSMUSG00000020451	Limk2	chr11:3344255-3409174	5419.37825841477	6089.32141513314	656.455368593007	874.040143576246	3259.79879642929	-2.91169084822081	0.294304139413217	-9.89347568819838	4.44327554418041e-23	2.00002085956354e-21
ENSMUSG00000025885	Myo5b	chr18:74440935-74771493	374.513339673708	464.219461409824	5.65909800511213	16.1859285847453	215.144456918347	-5.32560458053666	0.538986588354936	-9.88077383667591	5.04418595674803e-23	2.26353976568304e-21
ENSMUSG00000035407	Kank4	chr4:98754897-98817537	103.842335091346	115.126426429636	1074.42017839915	933.003169134961	556.598027263772	3.19933219419701	0.324067529935199	9.87242441362996	5.48232377356353e-23	2.45262735423428e-21
ENSMUSG00000045333	Zfp423	chr8:87661809-87959595	562.621176191639	602.866340550892	3875.67369092965	3601.36911010583	2160.6325794445	2.68206165224737	0.271726230571172	9.87045544557715	5.59101681740675e-23	2.49362759212937e-21
ENSMUSG00000067889	Sptbn2	chr19:4711207-4752353	3355.29905680399	3097.27224652635	485.065543295325	509.856750419477	1861.87339926129	-2.69765779108543	0.273589344559047	-9.86024435795674	6.18985656921019e-23	2.75232254562237e-21
ENSMUSG00000033295	Ptprf	chr4:118208212-118291405	38465.9246512141	32504.027728634	5905.67298962059	5742.53623431642	20654.5404009463	-2.6071012305732	0.264839151244919	-9.84409298367746	7.26919234957831e-23	3.22245499642367e-21
ENSMUSG00000046280	She	chr3:89831369-89858834	5.10700008645965	2.47583712751906	433.325218677157	313.313331890427	188.555346945391	6.5543365698159	0.667447517532867	9.82000291804689	9.23408729860067e-23	4.08113181544499e-21
ENSMUSG00000025328	Padi3	chr4:140785364-140810648	434.946174030147	474.122809919901	8.08442572158876	21.9666173650115	234.780006759162	-4.97037052197605	0.508060400855485	-9.78303074517678	1.33162156673355e-22	5.86629090849235e-21
ENSMUSG00000027848	Olfml3	chr3:103731664-103738001	55.3258342699796	39.613394040305	915.965434256006	598.879357635576	402.446005050467	3.98634537242344	0.407487268055553	9.78274828424819	1.3353440922332e-22	5.86629090849235e-21
ENSMUSG00000024620	Pdgfrb	chr18:61045149-61085061	537.08617575934	490.215751248774	6558.0861453528	3892.71582463124	2869.52597424804	3.34646985826382	0.342378727886393	9.77417574661424	1.45335469802913e-22	6.36560655014015e-21
ENSMUSG00000020656	Grhl1	chr12:24572282-24617391	319.187505403728	295.862536738528	8.08442572158876	8.09296429237265	157.806858039054	-5.24915722527317	0.537731935918484	-9.76166166569081	1.64438522077932e-22	7.1808093715763e-21
ENSMUSG00000048485	Zbtb8b	chr4:129425764-129440853	331.103838938801	330.524256523795	10.5097534380654	4.62455102421294	169.190599981219	-5.39195763695597	0.552406781088409	-9.76084621251786	1.65766221518811e-22	7.21724421011515e-21
ENSMUSG00000022996	Wnt10b	chr15:98770711-98778150	829.887514049694	602.866340550892	2.42532771647663	0	358.794795579266	-8.99176192573641	0.921896255471639	-9.75355076275502	1.7812657647909e-22	7.73238482882079e-21
ENSMUSG00000028860	Sytl1	chr4:133253089-133263113	380.471506441244	329.286337960035	1.61688514431775	5.78068878026618	179.288854581466	-6.70013515388697	0.687433827515451	-9.74658925078338	1.90770157448847e-22	8.25673560153602e-21
ENSMUSG00000051998	Lax1	chr1:133679090-133690108	278.331504712051	342.90344216139	6.467540577271	5.78068878026618	158.370794057745	-5.65397437094581	0.580177827643192	-9.74524378829415	1.93314306157299e-22	8.3421680966818e-21
ENSMUSG00000054641	Mmrn1	chr6:60944475-60989378	2.55350004322983	2.47583712751906	367.841370332288	487.890133054465	215.190210139376	7.40612333484377	0.76202697610689	9.71897789325101	2.50281101227661e-22	1.07687124407631e-20
ENSMUSG00000043079	Synpo	chr18:60593972-60648319	321.741005446958	169.594843235056	5031.74656911684	2909.99873198599	2108.27028744621	4.01071511141567	0.413005544659285	9.71104422998575	2.70550968400087e-22	1.16067158848237e-20
ENSMUSG00000037379	Spon2	chr5:33213926-33218455	302.164171782196	319.382989449959	8.08442572158876	10.4052398044791	160.009206689556	-5.08950994898893	0.524356883610877	-9.70619459392056	2.83732875400317e-22	1.2136632263834e-20
ENSMUSG00000021281	Tnfaip2	chr12:111442468-111455018	1016.29301720547	1090.60625467215	128.542368973261	131.799704190069	591.810336260237	-3.01690853732884	0.311071218139525	-9.69844961990556	3.06114613261745e-22	1.30558328787349e-20
ENSMUSG00000053024	Cntn2	chr1:132511781-132543256	337.913172387414	350.330953543947	8.08442572158876	15.0297908286921	177.839585620411	-4.93645421806088	0.50961388252149	-9.68665569634029	3.43595463940155e-22	1.46117966336643e-20
ENSMUSG00000017978	Cadps2	chr6:23262772-23839421	37.4513339673708	40.8513126040645	585.312422243026	479.797168762093	285.853059394138	3.77020443530471	0.389258720537241	9.6856004410157	3.47162532679264e-22	1.47206976538115e-20
ENSMUSG00000043557	Mdga1	chr17:29827955-29970087	91.0748348751972	110.174752174598	936.176498559978	892.538347673098	507.491108320718	3.18856586586024	0.329273325144048	9.68364462704451	3.53870929756018e-22	1.49617856398866e-20
ENSMUSG00000026394	Atp6v1g3	chr1:138273737-138289462	12.7675002161491	21.044615583912	354.906289177746	571.132051490298	239.962614117026	4.8018486818988	0.496802134700841	9.66551539636665	4.22487889236832e-22	1.78114562871631e-20
ENSMUSG00000027339	Rassf2	chr2:131989414-132030258	17.8745003026088	18.568778456393	340.354322878887	452.049862616815	207.211866063676	4.44357094049388	0.459870339918423	9.66266043877092	4.34432573284224e-22	1.82623968809624e-20
ENSMUSG00000046470	Sox18	chr2:181669835-181671640	15.321000259379	9.90334851007625	438.984316682269	316.781745158587	195.247602652578	4.87796469811494	0.505244172569731	9.65466790701421	4.69678571855557e-22	1.96874722856016e-20
ENSMUSG00000031785	Adgrg1	chr8:94976992-95014217	2177.28437019397	1151.26426429636	122.07482839599	76.3050918995135	881.732138696459	-4.06273949344688	0.420946996592427	-9.65142767696367	4.84760759465807e-22	2.02616147149294e-20
ENSMUSG00000074277	Phldb3	chr7:24610762-24629297	457.927674419216	259.962898389502	4.85065543295325	5.78068878026618	182.130479255484	-6.09412107055205	0.632246220952885	-9.63884143327475	5.48029863118271e-22	2.28408229844934e-20
ENSMUSG00000048960	Prex2	chr1:10993464-11303681	39.153667329524	32.1858826577478	477.789560145896	783.861398604094	333.247627184315	4.13580570257266	0.430005537247321	9.61802894225039	6.71046723725484e-22	2.78884730721026e-20
ENSMUSG00000052085	Dock8	chr19:24999528-25202432	1458.04852468423	1338.18996742405	147.136548132915	79.7735051676732	755.787136352218	-3.6143976171633	0.376369699072944	-9.60331723320478	7.74120448362763e-22	3.20810426036795e-20
ENSMUSG00000047793	Sned1	chr1:93235840-93301065	24.6838337512217	59.4200910604575	842.397160189548	2341.1789560078	816.920010252257	5.2595929494746	0.547960735265265	9.59848509387896	8.11280043657084e-22	3.35260332165522e-20
ENSMUSG00000045679	Pqlc3	chr12:16988647-17000408	563.472342872715	518.687878215244	46.0812266130559	46.2455102421294	293.621739485786	-3.55152809931352	0.370082613399188	-9.59658187314702	8.26395721019143e-22	3.40544873318001e-20
ENSMUSG00000026483	Fam129a	chr1:151571185-151721939	549.002509294413	376.327243382898	26.6786048812429	20.8104796089582	243.204709291878	-4.27455468988008	0.445550303439759	-9.59387673373681	8.48361025153181e-22	3.48614422386682e-20
ENSMUSG00000027217	Tspan18	chr2:93201759-93334487	260.457004409442	188.163621691449	1907.11602772279	3031.39319637158	1346.78246254882	3.4570289383394	0.360425493813138	9.59152168112639	8.67953404059579e-22	3.55666396302173e-20
ENSMUSG00000027254	Map1a	chr2:121289599-121310832	50.2188341835199	59.4200910604575	630.585206283923	585.005704562937	331.307459022709	3.47705666745203	0.363262206809088	9.57175451306827	1.05106607195504e-21	4.29498479514811e-20
ENSMUSG00000047842	Diras2	chr13:52504379-52531279	394.941340019547	512.498285396446	2.42532771647663	1.15613775605324	227.755272722131	-7.90707533047653	0.827502825338974	-9.55534541798999	1.23172340774643e-21	5.01918711195614e-20
ENSMUSG00000006205	Htra1	chr7:130936202-130985660	2092.16770208631	1224.30145955818	84.0780275045231	25.4350306331712	856.495554945544	-4.90302617292624	0.51323288463012	-9.55321905465932	1.25727682990669e-21	5.10908409575137e-20
ENSMUSG00000050368	Hoxd10	chr2:74691923-74695105	28.0885004755281	37.1375569127859	519.828573898157	1328.40228170517	478.36422824791	4.83207493344037	0.506174864505465	9.54625618986697	1.34467938077582e-21	5.44911763472838e-20
ENSMUSG00000008601	Rab25	chr3:88542028-88548300	537.08617575934	310.717559503642	2.42532771647663	2.31227551210647	213.135334622891	-7.48028350260501	0.786147498592447	-9.51511455038404	1.81512804334511e-21	7.33522324477778e-20
ENSMUSG00000050296	Abca12	chr1:71242275-71414910	300.461838420043	271.104165463337	6.467540577271	6.93682653631941	146.242592749243	-5.42047635221844	0.569843274143124	-9.51222309391865	1.86630758601087e-21	7.52127098505593e-20
ENSMUSG00000029648	Flt1	chr5:147561603-147726011	36.6001672862942	48.2788239866217	573.185783660643	508.700612663424	291.691346899246	3.68335463306168	0.38786723247337	9.4964315742103	2.17206060709627e-21	8.72941610472839e-20
ENSMUSG00000045629	Sh3tc2	chr18:61953074-62015715	570.281676321328	618.959281879766	45.272784040897	58.963025558715	323.369191950177	-3.52030038901986	0.371192879191793	-9.48374978713141	2.45305891664809e-21	9.83172572373833e-20
ENSMUSG00000020871	Dlx4	chr11:95140446-95146263	481.760341489361	284.721269664692	7.27598314942988	1.15613775605324	193.728433014884	-6.3908473620756	0.674266655452474	-9.47821950024645	2.58658724560499e-21	1.03385750863266e-19
ENSMUSG00000009097	Tbx1	chr16:18580978-18590671	1142.26568600481	787.316206551062	56.5909800511213	90.1787449721524	519.087904394786	-3.72720853395483	0.3941130751114	-9.45720598815783	3.16281281924913e-21	1.26072993822331e-19
ENSMUSG00000061353	Cxcl12	chr6:117168534-117181367	840.101514222613	1317.14535184014	75.9936017829343	33.5279949255438	566.692115692808	-4.28297163279283	0.453266606416197	-9.44912237558515	3.41683422050697e-21	1.35828445140751e-19
ENSMUSG00000050447	Lypd6	chr2:50066428-50193569	899.683181897976	1143.83675291381	99.4384363755417	122.550602141643	566.377243332242	-3.20584041592336	0.339646258570539	-9.43876263915199	3.77207353377076e-21	1.49543804134234e-19
ENSMUSG00000027820	Mme	chr3:63241536-63386030	132.782002247951	205.494481584082	1484.3005624837	2000.1183179721	955.673841071957	3.36984017357773	0.357174576001482	9.434714562561	3.92060247986375e-21	1.55012145075478e-19
ENSMUSG00000068740	Celsr2	chr3:108390850-108415552	2496.47187559769	3008.14210993566	420.390137522615	427.770969739697	1588.19377319892	-2.69811244311362	0.285990423472036	-9.43427549201641	3.9370562215953e-21	1.55243114462851e-19
ENSMUSG00000025504	Eps8l2	chr7:141338879-141363020	1026.50701737839	815.788333517531	97.8215512312239	63.587576582928	500.926119677518	-3.50419332067788	0.371653493933698	-9.42865700948589	4.15373047242868e-21	1.63346567422471e-19
ENSMUSG00000034573	Ptpn13	chr5:103425500-103598303	7544.74146106306	10196.7352096873	1212.66385823831	1372.33551643519	5081.61901135596	-2.77906086784811	0.294861366377932	-9.42497452950859	4.30209969317e-21	1.68727657939367e-19
ENSMUSG00000024112	Cacna1h	chr17:25374284-25433783	306.420005187579	355.282627798986	2087.39872131422	2513.44348165973	1315.63620899013	2.79882243845962	0.296983508997573	9.42416785331504	4.33529451756451e-21	1.6957492913757e-19
ENSMUSG00000016028	Celsr1	chr15:85898928-86033777	6933.60378405006	5086.60737848792	906.2641233901	824.326220065957	3437.70037649851	-2.79597585119489	0.297474553406474	-9.39904210016388	5.50620554042635e-21	2.14800748935726e-19
ENSMUSG00000028581	Laptm5	chr4:130913124-130936141	10.2140001729193	6.18959281879766	631.393648856082	272.848510428564	230.161438069091	5.75320236441344	0.61246020589343	9.39359375360709	5.79872185769742e-21	2.25610377809191e-19
ENSMUSG00000035783	Acta2	chr19:34241089-34255336	299.610671738966	453.078194335989	6.467540577271	0	189.789101663056	-6.69125787841289	0.714421390628294	-9.36598199072441	7.5346347058797e-21	2.92371806663963e-19
ENSMUSG00000004951	Hspb1	chr5:135887918-135889563	2169.62387006428	1236.68064519577	101.863764092018	35.8402704376503	886.002137447429	-4.61503002180216	0.492855898859446	-9.36385266460672	7.68810073834293e-21	2.97537634130208e-19
ENSMUSG00000048251	Bcl11b	chr12:107910402-108003602	2807.99888087173	2796.45803553278	437.367431537952	491.358546322625	1633.29572356627	-2.59408691772386	0.277097676401726	-9.36163359942088	7.85132415598936e-21	3.03052826063241e-19
ENSMUSG00000035000	Dpp4	chr2:62330072-62412231	297.057171695737	266.152491208299	4.85065543295325	8.09296429237265	144.03832065734	-5.48570163573588	0.58606096587715	-9.3602917702009	7.9516802377121e-21	3.06118763677606e-19
ENSMUSG00000031273	Col4a6	chrX:141165402-141474076	1597.6398603808	833.119193410165	83.2695849323642	91.3348827282056	651.340880362882	-3.80178767921987	0.406347118817093	-9.35600993132956	8.28048055336964e-21	3.17940026286731e-19
ENSMUSG00000039405	Prss23	chr7:89507782-89527187	1240.14985432862	798.457473624898	58.207865195439	18.4982040968518	528.828349311452	-4.70805448727226	0.504129524762688	-9.33897789360485	9.72685354770328e-21	3.72497750129192e-19
ENSMUSG00000024621	Csf1r	chr18:61105571-61132149	17.8745003026088	8.66542994631672	826.228308746371	334.123811499385	296.72301262367	5.41657482976405	0.580789372625426	9.326229240867	1.09704458732715e-20	4.19025202820076e-19
ENSMUSG00000022817	Itgb5	chr16:33829664-33949338	12158.0648724983	9853.83176752587	1894.18094656825	1539.97549106291	6361.51326941383	-2.67994581936188	0.287750029401513	-9.31345107048593	1.23744839096778e-20	4.71422721652802e-19
ENSMUSG00000022636	Alcam	chr16:52248995-52454074	6399.07110833395	6107.89019358953	507.701935315774	876.352419088352	3472.7539140819	-3.17748332464309	0.341492898179818	-9.30468346949324	1.34392031808016e-20	5.10654813849214e-19
ENSMUSG00000027901	Dennd2d	chr3:106482430-106503030	243.43367078791	341.665523597631	4.04221286079438	4.62455102421294	148.441489567637	-6.0876449605058	0.654298998214756	-9.30407195657618	1.35167557035437e-20	5.12271034163576e-19
ENSMUSG00000027955	Fam198b	chr3:79884532-79946280	1260.57785467446	1584.5357616122	181.899578735747	123.706739897696	787.679983730025	-3.213173234865	0.345763989315399	-9.29296668871439	1.50046594093673e-20	5.6719163436598e-19
ENSMUSG00000075284	Wipf1	chr2:73429609-73529734	455.374174375986	425.843985933279	2724.45146817541	2534.25396126869	1534.98089743834	2.57667445043888	0.277499310465199	9.28533640721252	1.61197143856786e-20	6.0777139625797e-19
ENSMUSG00000041540	Sox5	chr6:143828424-144209568	109.800501858883	175.784436053853	1299.16721345931	1896.06591992731	870.204517824839	3.48984805557103	0.375997062170738	9.28158330659061	1.66978534685116e-20	6.27334727250791e-19
ENSMUSG00000063531	Sema3e	chr5:14025275-14256689	634.97034408315	287.197106792211	14.5519662988598	8.09296429237265	236.203095366649	-5.31906498905463	0.573087761235191	-9.28141438161287	1.67243518783108e-20	6.27334727250791e-19
ENSMUSG00000050328	Hoxc12	chr15:102936756-102938609	1154.18201953988	866.542994631672	1.61688514431775	0	505.585474828968	-10.0648678715544	1.08502981911738	-9.27612098231703	1.75760998949634e-20	6.57597865379589e-19
ENSMUSG00000030849	Fgfr2	chr7:130162450-130266263	8053.73913634688	8518.11763722934	1546.55064053993	1572.3473482324	4922.68869058714	-2.4096377719368	0.259776339483688	-9.27581694593903	1.76263035531255e-20	6.57793863976205e-19
ENSMUSG00000033998	Kcnk1	chr8:125995169-126030685	1029.9116841027	932.152678510927	96.2046660869062	47.4016479981827	526.417669174678	-3.75866681554998	0.405749243364117	-9.26352144094321	1.97798704645052e-20	7.36284287596046e-19
ENSMUSG00000021676	Iqgap2	chr13:95627176-95891922	160.870502723479	159.69149472498	1463.28105560756	1105.26769478689	722.277686960729	3.00272884158141	0.324384245747586	9.25670368072661	2.10840747842816e-20	7.82839923906741e-19
ENSMUSG00000015879	Fam184b	chr5:45529704-45639614	482.611508170437	294.624618174769	5.65909800511213	15.0297908286921	199.481253794753	-5.28953874365861	0.57200607947413	-9.24734707106875	2.30133514182579e-20	8.52309665563783e-19
ENSMUSG00000027748	Trpc4	chr3:54156056-54318471	383.876173165551	289.67294391973	1.61688514431775	3.46841326815971	169.65860387444	-7.12930291104787	0.773394039755305	-9.2182025520956	3.02122027419009e-20	1.11609675230118e-18
ENSMUSG00000016087	Fli1	chr9:32422203-32542861	22.1303337079918	25.9962898389502	357.331616894223	678.652862803249	271.027775811104	4.43343188566022	0.482393055251633	9.19049691407266	3.91030768268931e-20	1.44090405768418e-18
ENSMUSG00000019817	Plagl1	chr10:13060503-13131694	282.587338117434	358.996383490264	2220.79174572043	2071.7988588474	1233.54358154388	2.74458158996593	0.298737750728805	9.18726067686527	4.0297234751259e-20	1.48117650044263e-18
ENSMUSG00000110195	Pde2a	chr7:101421690-101512827	6.80933344861287	2.47583712751906	369.458255476606	253.194168575659	157.984398657099	5.98617516267488	0.651964031739652	9.18175677069456	4.24114915066835e-20	1.5549817274468e-18
ENSMUSG00000049313	Sorl1	chr9:41964719-42124297	1795.11053039057	1768.98562761237	251.42563994141	158.390872579293	993.478167630911	-3.11569765058448	0.339535420263603	-9.17635529207988	4.45929189418893e-20	1.63087452800225e-18
ENSMUSG00000025478	Dpysl4	chr7:139086000-139102704	25.5350004322983	29.7100455302288	491.533083872596	364.183393156769	227.740380747973	3.96155874517896	0.432077701354336	9.16862576513797	4.790873472432e-20	1.74777276878324e-18
ENSMUSG00000000120	Ngfr	chr11:95568817-95587735	305.568838506503	165.881087543777	3514.29986117463	2281.05979269303	1566.70239497949	3.61543001291252	0.394429962836996	9.16621543380731	4.8991723299727e-20	1.78283562226793e-18
ENSMUSG00000032064	Dixdc1	chr9:50662751-50739517	396.6436733817	455.554031463508	2583.78246061977	2501.8821040992	1484.46556739104	2.57837832161093	0.281457709418581	9.16080190852541	5.15130785475732e-20	1.86993753367853e-18
ENSMUSG00000033016	Nfatc1	chr18:80606204-80713071	210.238170225922	92.8438922819649	3291.97815383094	1900.69047095152	1373.93767182259	4.09185967340009	0.447573946487788	9.14230979151003	6.11324254902261e-20	2.21362933786267e-18
ENSMUSG00000034612	Chst11	chr10:82985497-83195900	4227.74490490752	3396.84853895615	646.754057727101	557.258398417659	2207.15147500211	-2.66226222570888	0.291448386215589	-9.13459244114519	6.56535997610716e-20	2.3714728664314e-18
ENSMUSG00000024013	Fgd2	chr17:29360941-29379553	510.700008645966	356.520546362745	29.1039325977195	26.5911683892244	230.728913998914	-3.95853222968788	0.434021997290752	-9.12057972728983	7.47235325557092e-20	2.69243979743219e-18
ENSMUSG00000026131	Dst	chr1:33908224-34308661	9790.11916574316	15451.6995128465	1042.89091808495	1601.25079213373	6971.49009720208	-3.25551266432172	0.35708143953942	-9.11700330468264	7.72302341347201e-20	2.77592406672438e-18
ENSMUSG00000025932	Eya1	chr1:14168953-14310235	343.020172473874	371.375569127859	22.6363920204485	12.7175153165856	187.437412234692	-4.30746649425308	0.472744364378367	-9.11161891885727	8.11616875738676e-20	2.9100841360738e-18
ENSMUSG00000057092	Fxyd3	chr7:31068171-31076704	465.588174548905	464.219461409824	1.61688514431775	1.15613775605324	233.145164714775	-8.35121041167041	0.917000771555378	-9.10709202294938	8.46196110149931e-20	3.02665107466585e-18
ENSMUSG00000030353	Tead4	chr6:128224287-128300823	613.691177056235	626.386793262323	68.7176186335044	47.4016479981827	339.049309237561	-3.40622519930872	0.374711882379893	-9.09025136239314	9.88103494834428e-20	3.52560146973972e-18
ENSMUSG00000059013	Sh2d3c	chr2:32721054-32755512	28.0885004755281	24.7583712751906	468.088249279989	351.465877840184	218.100249717723	3.95011277852216	0.434806122380864	9.08476807293457	1.03920001361085e-19	3.69889464698615e-18
ENSMUSG00000020911	Krt19	chr11:100140809-100146120	540.490842483647	255.011224134464	1.61688514431775	3.46841326815971	200.146841257647	-7.36558504883429	0.811594947745364	-9.07544467754034	1.1321425464625e-19	4.01993041558251e-18
ENSMUSG00000035566	Pcdh17	chr14:84443562-84539002	8.51166681076609	4.95167425503813	262.743835951635	278.62919920883	138.709094056567	5.28525623456262	0.582585391986689	9.0720713345373	1.16775609146509e-19	4.13634476078517e-18
ENSMUSG00000022103	Gfra2	chr14:70890119-70979838	8.51166681076609	8.66542994631672	282.146457683448	257.818719599872	139.2855685101	4.97621002294945	0.548694336818707	9.06918422340783	1.19911398060745e-19	4.23715903920445e-18
ENSMUSG00000062609	Kcnj15	chr16:95257557-95300260	634.119177402074	602.866340550892	60.6331929119157	33.5279949255438	332.786676447606	-3.69889954480632	0.408282838684	-9.0596498170945	1.3087002220699e-19	4.61324712015917e-18
ENSMUSG00000024558	Mapk4	chr18:73928485-74064929	579.644509813171	756.368242457074	53.3572097624858	71.6805408753006	365.262625727008	-3.42440043481869	0.378497232427509	-9.04735924449471	1.46467515906766e-19	5.15065694759636e-18
ENSMUSG00000022206	Npr3	chr15:11839895-11907287	859.678347887375	539.732493799156	33.9545880306728	57.8068878026618	372.793079379966	-3.94610530977086	0.436182582325198	-9.04691170549497	1.47068864343819e-19	5.15940147838304e-18
ENSMUSG00000062157	Ifnlr1	chr4:135686286-135708181	359.192339414329	401.085614658088	25.870162309084	28.9034439013309	203.762890070708	-3.79939682283741	0.420173465089759	-9.04244827080114	1.53201397681717e-19	5.36168240833931e-18
ENSMUSG00000031891	Hsd11b2	chr8:105518754-105523988	19.576833664762	21.044615583912	328.227684296504	339.904500279651	177.188408456207	4.04374174235342	0.448882230468317	9.00846918830937	2.08952671015882e-19	7.29539051143519e-18
ENSMUSG00000001240	Ramp2	chr11:101246027-101248250	8.51166681076609	1.23791856375953	434.133661249316	261.287132868031	176.292594872968	6.0384907604612	0.671265435383856	8.99568254547198	2.34768856694997e-19	8.17722286807407e-18
ENSMUSG00000025854	Fam20c	chr5:138754513-138810077	294.503671652507	309.479640939883	13.7435237267009	17.3420663407985	158.767225664972	-4.29342399963036	0.477332158205352	-8.9946254946923	2.37038968006659e-19	8.21716365632561e-18
ENSMUSG00000032766	Gng11	chr6:4003903-4008445	14.4698335783024	12.3791856375953	447.068742403858	263.599408380138	184.379292499973	4.71871696071356	0.5246141375078	8.99464315454786	2.37000864320684e-19	8.21716365632561e-18
ENSMUSG00000063506	Arhgap22	chr14:33214025-33369934	480.909174808284	436.985253007115	42.0390137522615	41.6209592179165	250.388600196394	-3.45583154410281	0.384527064279642	-8.9872257771422	2.53549399557101e-19	8.76873325324074e-18
